date,AAPL_short_ratio,ABBV_short_ratio,AMD_short_ratio,AMZN_short_ratio,AVGO_short_ratio,AZN_short_ratio,COIN_short_ratio,COST_short_ratio,CRCL_short_ratio,GOOG_short_ratio,HD_short_ratio,HOOD_short_ratio,INTC_short_ratio,ISRG_short_ratio,JNJ_short_ratio,KO_short_ratio,LLY_short_ratio,MCD_short_ratio,META_short_ratio,MSFT_short_ratio,MU_short_ratio,NVDA_short_ratio,PEP_short_ratio,PG_short_ratio,QQQ_short_ratio,SNDK_short_ratio,SPY_short_ratio,TSLA_short_ratio,TSM_short_ratio,UNH_short_ratio,WMT_short_ratio,AAPL_short_vol,ABBV_short_vol,AMD_short_vol,AMZN_short_vol,AVGO_short_vol,AZN_short_vol,COIN_short_vol,COST_short_vol,CRCL_short_vol,GOOG_short_vol,HD_short_vol,HOOD_short_vol,INTC_short_vol,ISRG_short_vol,JNJ_short_vol,KO_short_vol,LLY_short_vol,MCD_short_vol,META_short_vol,MSFT_short_vol,MU_short_vol,NVDA_short_vol,PEP_short_vol,PG_short_vol,QQQ_short_vol,SNDK_short_vol,SPY_short_vol,TSLA_short_vol,TSM_short_vol,UNH_short_vol,WMT_short_vol
2026-07-09,0.5292102458984136,0.3997565024549399,0.4074201007002001,0.3245740969483315,0.4927348492405936,0.4958412552692367,0.5480715372989758,0.4581427279718243,0.4971393697223691,0.5239531079493334,0.4431371131870811,0.6362563517151415,0.4073651917584803,0.3597673172026336,0.5181213606500294,0.4175077023824191,0.3246140859034043,0.6037112718462632,0.4326624778953527,0.3126724334743822,0.4052325761796437,0.3494964752664357,0.6844891443756879,0.3994112738224393,0.6828390175643674,0.3918666500991958,0.5299742249358615,0.4633550012957594,0.4161013612254617,0.4887639986230641,0.39928857204185,6728810.621755,746522.190578,4751266.585384,4617643.021285,5262388.750295,1502238.057189,1059202.965976,877646.051911,1990876.747659,2996383.171085,463969.276848,5500221.044304,16581449.928973,289252.48008,1233368.321432,2102634.586505,253126.319766,1038943.949127,4643725.342434,3317193.511244,7672124.143253,19515546.133133,4944353.418908,772696.839772,8118161.200475,2256813.506019,6246270.155081,8333530.557573,1877966.831647,724805.041508,2354887.700742
2026-07-10,0.4882670152939556,0.4336468123367792,0.5314561109127481,0.3655766273773158,0.5497077583490482,0.5142564633998781,0.5623895520609408,0.3396260422002704,0.6208806448736925,0.4619597416880036,0.524144082411793,0.6445580826822151,0.3954255211513995,0.3697116137425328,0.5576242932884297,0.56988107770983,0.4088509848864786,0.5641575338400768,0.4507113142477366,0.3878594451782945,0.3272380299209813,0.4017716263431609,0.5096108679831555,0.4072425730493474,0.7382191944870833,0.482872844569481,0.627769360533758,0.5162792764980222,0.3992582140544172,0.4554993580484519,0.3064603115865033,5513839.569827,843077.866377,5960858.317682,4321450.376543,2958708.841206,657696.98609,1645630.195539,282265.057536,9680675.616187,1853566.988407,552437.482037,8121844.593004,12686132.192486,306166.061267,1566193.987357,1952177.281186,350498.695309,618556.071243,7893430.81402,4078127.388641,5159037.715717,26602058.799975,2021323.173658,853692.13471,7023558.953081,2508406.015895,7164490.251508,8867380.700515,1693389.49341,698816.75976,1340240.307797
2026-07-13,0.4045975653297227,0.554413667028175,0.4814108118034651,0.2953557322966234,0.4632772042140886,0.3729944477731314,0.6105868364295505,0.3014369641866981,0.4925833193807846,0.4485164955806556,0.503760499721667,0.6041564563212255,0.3756020052372544,0.4450927733987214,0.5905585672403458,0.4593574216286784,0.4825159133685947,0.5299379074249644,0.3793584232126931,0.3430775753572024,0.4102242158393736,0.334263030688486,0.5527796572756327,0.3680056419464882,0.6971573558356831,0.4152303747046383,0.6152812400987444,0.5035287521480853,0.3470777961957604,0.3180108894482306,0.2769357963011141,6225638.517205,765634.814652,4708361.620541,3708302.100856,2728485.1689,765955.93377,1317657.872365,250837.748284,2599121.532776,1699249.98495,626022.157028,4476889.582684,14151312.226854,351214.749361,1059010.730701,1686229.536255,375235.135036,708742.911383,2835118.227868,4058126.549228,6441476.426947,16289792.634132,1420721.426935,744334.418434,8199669.710026,2360720.319828,9066591.424172,7776415.275657,1709724.44687,447820.387256,1428928.72142
2026-07-14,0.5122051278943528,0.4645415517702156,0.4632706649815301,0.2843478220758897,0.4612727996724556,0.435488704165029,0.450534759571766,0.3163035166351353,0.4893479524635551,0.4571764990289662,0.521964457180213,0.6072233563770506,0.3137785157974745,0.3345137136531375,0.5961450880555664,0.5074524833215625,0.5131978829602857,0.451837109144771,0.3018200756594782,0.3401724526342064,0.3292126728261919,0.3516323224185547,0.4980870002942889,0.5012804864290233,0.6293999938891724,0.2924597311091901,0.6027823171256305,0.4406489222052144,0.2570153756886356,0.3392193904725216,0.4191032135056108,5672968.979595,798131.658077,4807676.049227,3170045.372374,3032588.729224,440144.593894,1345052.817959,183612.97257,3197660.044769,1679153.084554,581146.956261,4638839.519123,12393329.681324,820453.624541,2030021.492039,2046753.874056,505106.581801,609463.358738,1663475.170454,3474815.074737,4406706.077863,17498941.264437,1414382.038956,907316.034852,6406897.292769,1140643.174127,6583533.277075,5016788.688418,1735424.659117,654393.458246,2083274.731272
2026-07-15,0.5374066846298055,0.5576502536143805,0.4882589801257352,0.3469480478437293,0.4510771800407536,0.2724767080970649,0.4654148141844142,0.3044962884602119,0.5005834118867515,0.4368395169910114,0.4660562701312039,0.5983259324491221,0.3244086911676013,0.2797299383899169,0.5513840496485943,0.289141665744358,0.4411388324802066,0.4250994547296235,0.4046095053604083,0.3000031969568253,0.4092286858061173,0.4422180116601933,0.3693040804871014,0.396047333786934,0.72909016246244,0.3006500099475436,0.4945294654058448,0.4647905008479188,0.3751552588526387,0.2758044629151641,0.4240554949204564,12298806.003975,1095071.850557,6006666.936484,5951991.024568,2639003.665644,321123.541511,1409458.863299,205616.696304,2902586.809155,2917899.687034,635618.907883,5166946.367902,17702648.170285,450140.331353,2063020.288461,1458116.466178,380560.972639,940697.136591,3322259.840625,4488233.864105,10398239.212674,22404597.173218,1023441.842192,897091.674477,8281592.661864,2737954.235378,6378401.881183,6766440.1633,2566986.166783,694100.529805,2157838.421829
2026-07-16,0.5754035157004423,0.5317586227403515,0.4656509407731282,0.4006767713756207,0.4155450169909356,0.2327897290530641,0.5696753009073358,0.3121916889667863,0.5409762825564661,0.4023295072142664,0.4181866188103423,0.560215939484323,0.3298450930262702,0.3670335129731708,0.5004283051977078,0.3265136729785605,0.5813227686126761,0.4003755009382553,0.4050118963274708,0.33529774302136,0.3661814324179171,0.4569388319210941,0.4021440827697129,0.407344207405014,0.7343626386233135,0.2272856090859742,0.5740728651680113,0.456497361633748,0.4399552517439576,0.3945345661181251,0.4197026516457238,14354953.669763,1161747.81169,5567803.829736,6949014.03246,3010397.747983,277300.9492,1459560.910558,239894.881884,2026837.942245,3718273.291209,712277.343056,6737992.05917,16220971.702366,783365.887927,1614894.24132,1780811.137306,601260.989933,694911.597371,2488878.369473,5276611.498931,7635309.831103,22282587.042545,1185028.998784,775549.021873,10413777.919731,1750557.319783,8956088.703104,6570828.683456,4323990.854129,2110744.689138,2746641.620749
2026-07-17,0.5688179915632804,0.6534171273250324,0.4173314734462082,0.3845164311858182,0.439723645643907,0.1627651690353649,0.5279373732387461,0.5007731941387867,0.4876773711911512,0.4394106325112426,0.4689434071261193,0.5357123769395208,0.3332448855278451,0.3504754345849127,0.6220469021951037,0.2531621853092413,0.570050825386646,0.4734722018084896,0.3817359697011103,0.3215868290110541,0.5249030085992782,0.4180290641562948,0.5253749085832916,0.5030561792844815,0.5822547404423445,0.3378136280469015,0.5621428221120782,0.4734994424805103,0.3482412529542787,0.4374082175259456,0.4386523942190117,12153538.899098,1464386.382686,6098610.692477,5987722.441744,3278719.310563,118442.6871,1382827.190011,442454.135071,1707727.954259,3408934.717998,626775.509721,5906240.262974,18690914.88615,1698824.610639,1578702.533248,2494705.156667,517636.101936,582061.754478,3537917.012873,3597544.464927,16558793.662856,23624002.460688,1527352.09096,1345479.555302,11922387.559905,2942385.725454,13424319.307303,6704122.872837,3001507.652234,1586131.354236,2982312.126359
2026-07-20,0.4519743191447388,0.5880599447591478,0.4832777366379358,0.2824465349850573,0.4268222467799829,0.1661073513266632,0.4574372411158491,0.316927930448895,0.5104890675635755,0.359804947876677,0.4842184530836213,0.4149644048532771,0.3406050861100673,0.2004624324198126,0.5514982445803196,0.3423869760127395,0.4130515640329122,0.4603785525457682,0.3069065190595414,0.2904322241746704,0.334102863563953,0.3031172303765184,0.4176289294771111,0.4572153174609681,0.5523736669006375,0.3751723879028192,0.5243333454523385,0.4429649389469138,0.3820468826719779,0.453164093644796,0.4663625908391716,8784359.816368,876854.513753,5173120.05478,3468754.826736,2185073.434634,170728.273138,1040497.396186,169633.573449,2685145.239517,1795045.748803,806498.856796,3317019.768606,13619575.683674,490251.501061,1316254.141295,1566074.454333,384220.449273,710429.695322,1224881.918795,3299310.252992,5742154.316962,10853881.893633,1622479.696267,821745.407907,6044526.815198,2032087.62953,8923590.870541,7436547.281214,1830346.289441,749785.500934,2382586.605861
2026-07-21,0.4978058197945975,0.586024592533796,0.5016049751926056,0.3572079091162503,0.3877678577535753,0.2818961304459165,0.4888601405104478,0.3568358605708768,0.5269440847404973,0.3425414784730085,0.3926977477163784,0.4875589023384673,0.4533108601210593,0.2657961173324603,0.5686701628887836,0.4132460673777895,0.4750627017072836,0.4879766195921822,0.369537223261681,0.2883039141105361,0.4109293298035558,0.3351300703353729,0.4008514741568096,0.5390239291606458,0.7047801253104267,0.4588007190255973,0.557748933948235,0.4030511060818856,0.4222980385122387,0.390054897204123,0.4745663525296191,6680774.450882,663339.186435,6257073.607886,3701020.741644,2377927.569363,212545.979248,2611727.478863,220191.95017,3704490.343831,1811065.583385,564942.962689,3889831.466676,20714029.786426,527031.218101,1315811.885415,1781503.941296,361987.007496,741032.526114,1166122.275171,2459417.65164,9628649.726537,14332910.714403,1070703.821619,1092299.504521,8418616.854399,2777419.211046,5367649.423394,6053051.207302,3053314.324589,799911.402315,3493433.5405
2026-07-22,0.4378299508082779,0.5482069283730455,0.6043544020362385,0.3858112525738417,0.3871216603029184,0.3723138792373615,0.4711690336808236,0.4063526364040788,0.5856693535253771,0.4409493563295958,0.3991812970106351,0.4680643181012666,0.5480093296203113,0.2992436687634789,0.685459821861323,0.4040115719810413,0.3785957618918972,0.5000894327894115,0.4000890577538279,0.3272878468186825,0.5340849970390011,0.4298585924848274,0.3796663980311699,0.4776625314053488,0.6342419931183852,0.4784431678091512,0.5107378996314235,0.5695281030332149,0.5097128696694854,0.4358755864388765,0.3914035281222726,4659051.123552,764121.569213,6698549.841377,4535000.731426,2297191.456998,237803.5667,1548963.745594,205440.304434,2555954.50289,2713765.577651,413171.731563,2137567.92839,19931358.769463,567760.597347,2071240.456432,1318493.859363,229292.769771,876194.461314,1825082.488106,3736141.670639,7793279.460047,25058995.871662,705069.235669,795023.415715,4861459.724458,2278101.988157,5478762.008913,6604392.77723,2164066.642087,704405.092598,2705830.601373
2026-07-23,0.5074083185770445,0.4926175051884005,0.5962850435117085,0.2746832064914208,0.395060362856483,0.3569904448697626,0.470150945052446,0.3321440946537394,0.5482086140301565,0.4871977107176626,0.5495779789758464,0.4635297787141182,0.5653224191427443,0.3056688702872278,0.5895631251848767,0.2137357125340289,0.5121411661802496,0.3428271079533301,0.4185307887591576,0.2846691562061171,0.4963979318533597,0.3750179125139029,0.3892649300707524,0.4662020645076044,0.6452041335332888,0.420722334773609,0.496785165510395,0.4830975464753618,0.5346667753732571,0.3990731050327513,0.4192517453532374,7093110.015579,756141.920343,7063088.620237,5635522.780443,2100334.007649,268559.445357,1057290.700736,213536.89744,2207735.630622,8325175.145609,1022825.848513,2804906.299936,25911904.150516,623222.219981,1602144.326209,978452.687064,379517.199915,691761.772056,2755039.890265,3423923.741537,9930590.829318,16939201.716407,897897.223018,950719.021739,9478967.850783,2464932.560173,10206388.076681,24801637.577783,2196922.398913,760859.086331,2814036.135321
2026-07-24,0.4719381577056821,0.5026963436487475,0.5787045209998539,0.1950574709479428,0.3085375507337878,0.417210371499789,0.4282578566090311,0.2596357754014223,0.5433662360644556,0.4449741596732026,0.2282385672841523,0.5015016010260254,0.3459539169343113,0.2050380677737816,0.603767239288478,0.2078529716435684,0.4838119383508395,0.4254143516842463,0.2701393781414873,0.2043853723754217,0.4554489816831961,0.3404209829804669,0.2285103931334506,0.3970039499106425,0.6502275384369108,0.4425362700156853,0.5624214870385155,0.4315327527449394,0.4607914985978724,0.4758391845734243,0.3318810381822189,9492768.87427,731941.931021,7146983.517833,2819832.437197,1404430.309447,320522.186638,939838.001843,144718.479017,1746524.230426,3938448.044192,342234.068309,5044566.523292,29097669.803288,323836.202482,1455182.014365,817125.068225,399198.452744,572244.949517,1284604.634215,2086520.362023,8705426.330199,15887209.675896,530651.244867,883805.662973,10375557.691586,2782566.311731,9918109.75935,12836972.735137,2121869.530774,770495.530516,1796913.891341
2026-07-27,0.4025356768810605,0.3565517865291776,0.546788399630944,0.1624775386030584,0.4176241849630561,0.4221920071348084,0.4531385202207021,0.3324714356481042,0.4849377025568372,0.3781368699502514,0.3069823657134976,0.4142942118200617,0.349245749610285,0.1658819805810327,0.5815179573729127,0.4490598238096516,0.3855260829876076,0.4509412692922925,0.1975763806914665,0.2074987424292608,0.3351687546069291,0.3506494298410127,0.4465003565402129,0.3791557308218048,0.7141924169669361,0.3078019411828059,0.5425656035263763,0.4331698159600076,0.30325907826569,0.3201260939003855,0.3702349320693392,7122658.90303,659509.210623,8242793.468189,2090198.843935,2554314.036515,593209.845659,1351788.832109,236456.209955,1567972.512831,3106066.339088,362894.00608,3065854.420599,21571427.301065,330650.660787,1476624.841844,2728000.724922,218447.878739,793465.4109,904531.309046,2398630.480985,7496408.152692,22205737.123492,1139706.373112,926623.534966,10135740.996034,2890804.698564,8629968.205969,9305311.748321,2284111.921344,532030.784661,2514652.417107
2026-07-28,0.5031963788743551,0.4957439123158675,0.3777862523149728,0.2439952070917828,0.369908140195397,0.5208621906777479,0.4655821410215393,0.3405734463876492,0.4618423214849916,0.2846302386071389,0.3249848779485711,0.4288966066282961,0.3681831113504923,0.2350655865872007,0.3078875435335254,0.3705558153348302,0.45444615389719,0.4795326151901837,0.3834973149080009,0.3504606155108774,0.3702559117352978,0.3654825736970334,0.4193273831129296,0.4852796764379267,0.6988654126676263,0.2203727979028819,0.6175213048963535,0.3843884011128936,0.3434010624018799,0.4243463720459832,0.3392854397886415,9605985.809034,1161655.946079,6199887.657951,3291171.663199,2482324.847859,932805.630514,1085769.695385,287619.009793,1503549.751828,1943672.270336,541447.919892,3943711.424796,24214321.269978,369029.802802,1126179.249826,4894984.526616,413497.365045,981743.529015,1874798.824601,4811426.250182,9547253.890501,19794121.169918,1348159.033666,2112295.210015,12352174.898603,2472589.342784,11038825.330479,7440627.417724,2443826.281424,797496.692012,2767366.836394
2026-07-29,0.479992147721926,0.5194773727742464,0.4057517847497146,0.2982071647601943,0.3614188754776993,0.4685529220586617,0.441765567348765,0.4252247077895481,0.5067326145646103,0.371823106231632,0.417537786611945,0.4061867649067782,0.4039441476917932,0.2375998469044782,0.4861257310271472,0.3326579264447394,0.3544584049111902,0.5336014444313025,0.3813770726775805,0.551794310598705,0.3270731070106881,0.3620120808025227,0.5171974661576435,0.423547107287578,0.7209099827021352,0.209766035530185,0.608982001434748,0.4238588133414629,0.3294364598377689,0.4640167802065232,0.4824937207838399,8477525.426732,1113666.365417,5808731.700294,4694466.522744,2392813.467961,462895.242832,1388827.980569,256059.811281,1416318.464057,2673840.887969,614761.000882,3468285.916276,22719567.343332,252410.449727,1053344.193211,2450820.0388,269954.141501,675409.381577,2607612.305063,9506450.377658,9997910.461873,20016996.479249,1672048.597794,2288015.295996,14018198.484883,2241143.927948,12960993.980569,7663972.578848,2761528.682595,731407.698917,3742607.02824
2026-07-30,0.4790922589078475,0.5154404621946467,0.3558327158879543,0.3548793748896204,0.2308846158693295,0.4442078336351203,0.508603555799412,0.5586320973685411,0.4712018990828001,0.3923579244366623,0.6926353668639842,0.5444879233106238,0.4089735631370094,0.3672297467371884,0.4863180059434985,0.4025879295798121,0.3317166788343479,0.4096354806275407,0.4800834475212863,0.4114271360241018,0.5034868074527993,0.2773285373306445,0.6673292767074961,0.3648577311073382,0.6721710548179117,0.3645847986758214,0.5202819267312967,0.3555198454448899,0.3195773818775192,0.4542829576937022,0.5717874254799595,9699860.835956,1256370.12913,5090845.033615,12189165.933231,1935851.826391,404120.902511,1433266.903742,335917.84582,1481138.322074,2397865.380598,1371881.162939,7252789.890562,23993197.586727,413263.424595,1432043.928458,2237739.301331,421392.311878,601276.511919,8394910.460537,18514725.555548,13160585.713179,13714852.010592,1807711.736091,1348467.276375,17128432.950004,3706528.566845,12432024.204461,6127641.06206,2151577.07383,639407.074531,4866183.58847
