exchange,expiration,strike,multiplier,trading_class
BOX,20260812,470.0,100,MSFT
BOX,20260812,472.5,100,MSFT
BOX,20260812,475.0,100,MSFT
BOX,20260812,477.5,100,MSFT
BOX,20260812,480.0,100,MSFT
BOX,20260812,482.5,100,MSFT
BOX,20260812,485.0,100,MSFT
BOX,20260812,487.5,100,MSFT
BOX,20260812,490.0,100,MSFT
BOX,20260812,492.5,100,MSFT
BOX,20260812,495.0,100,MSFT
BOX,20260812,497.5,100,MSFT
BOX,20260812,500.0,100,MSFT
BOX,20260812,502.5,100,MSFT
BOX,20260812,505.0,100,MSFT
BOX,20260812,507.5,100,MSFT
BOX,20260812,510.0,100,MSFT
BOX,20260812,515.0,100,MSFT
BOX,20260812,520.0,100,MSFT
BOX,20260812,525.0,100,MSFT
BOX,20260812,530.0,100,MSFT
BOX,20260812,535.0,100,MSFT
BOX,20260812,540.0,100,MSFT
BOX,20260812,545.0,100,MSFT
BOX,20260812,550.0,100,MSFT
BOX,20260812,555.0,100,MSFT
BOX,20260812,560.0,100,MSFT
BOX,20260812,565.0,100,MSFT
BOX,20260812,570.0,100,MSFT
BOX,20260812,575.0,100,MSFT
BOX,20260812,580.0,100,MSFT
BOX,20260812,585.0,100,MSFT
BOX,20260812,590.0,100,MSFT
BOX,20260812,595.0,100,MSFT
BOX,20260812,600.0,100,MSFT
BOX,20260812,605.0,100,MSFT
BOX,20260812,610.0,100,MSFT
BOX,20260812,615.0,100,MSFT
BOX,20260812,620.0,100,MSFT
BOX,20260812,625.0,100,MSFT
BOX,20260812,630.0,100,MSFT
BOX,20260812,635.0,100,MSFT
BOX,20260812,640.0,100,MSFT
BOX,20260812,645.0,100,MSFT
BOX,20260812,650.0,100,MSFT
BOX,20260812,655.0,100,MSFT
BOX,20260812,660.0,100,MSFT
BOX,20260812,665.0,100,MSFT
BOX,20260812,670.0,100,MSFT
BOX,20260812,675.0,100,MSFT
BOX,20260812,680.0,100,MSFT
BOX,20260812,685.0,100,MSFT
BOX,20260812,690.0,100,MSFT
BOX,20260812,695.0,100,MSFT
BOX,20260812,700.0,100,MSFT
BOX,20260812,705.0,100,MSFT
BOX,20260812,710.0,100,MSFT
BOX,20260812,715.0,100,MSFT
BOX,20260812,720.0,100,MSFT
BOX,20260812,725.0,100,MSFT
BOX,20260812,730.0,100,MSFT
BOX,20260812,735.0,100,MSFT
BOX,20260812,740.0,100,MSFT
BOX,20260812,745.0,100,MSFT
BOX,20260812,750.0,100,MSFT
BOX,20260812,755.0,100,MSFT
BOX,20260812,760.0,100,MSFT
BOX,20260812,765.0,100,MSFT
BOX,20260812,770.0,100,MSFT
BOX,20260812,775.0,100,MSFT
BOX,20260812,780.0,100,MSFT
BOX,20260812,800.0,100,MSFT
BOX,20260814,175.0,100,MSFT
BOX,20260814,180.0,100,MSFT
BOX,20260814,185.0,100,MSFT
BOX,20260814,190.0,100,MSFT
BOX,20260814,195.0,100,MSFT
BOX,20260814,200.0,100,MSFT
BOX,20260814,205.0,100,MSFT
BOX,20260814,210.0,100,MSFT
BOX,20260814,215.0,100,MSFT
BOX,20260814,220.0,100,MSFT
BOX,20260814,225.0,100,MSFT
BOX,20260814,230.0,100,MSFT
BOX,20260814,235.0,100,MSFT
BOX,20260814,240.0,100,MSFT
BOX,20260814,245.0,100,MSFT
BOX,20260814,250.0,100,MSFT
BOX,20260814,255.0,100,MSFT
BOX,20260814,260.0,100,MSFT
BOX,20260814,265.0,100,MSFT
BOX,20260814,270.0,100,MSFT
BOX,20260814,275.0,100,MSFT
BOX,20260814,280.0,100,MSFT
BOX,20260814,285.0,100,MSFT
BOX,20260814,290.0,100,MSFT
BOX,20260814,295.0,100,MSFT
BOX,20260814,300.0,100,MSFT
BOX,20260814,305.0,100,MSFT
BOX,20260814,310.0,100,MSFT
BOX,20260814,315.0,100,MSFT
BOX,20260814,320.0,100,MSFT
BOX,20260814,322.5,100,MSFT
BOX,20260814,325.0,100,MSFT
BOX,20260814,327.5,100,MSFT
BOX,20260814,330.0,100,MSFT
BOX,20260814,332.5,100,MSFT
BOX,20260814,335.0,100,MSFT
BOX,20260814,337.5,100,MSFT
BOX,20260814,340.0,100,MSFT
BOX,20260814,342.5,100,MSFT
BOX,20260814,345.0,100,MSFT
BOX,20260814,347.5,100,MSFT
BOX,20260814,350.0,100,MSFT
BOX,20260814,352.5,100,MSFT
BOX,20260814,355.0,100,MSFT
BOX,20260814,357.5,100,MSFT
BOX,20260814,360.0,100,MSFT
BOX,20260814,362.5,100,MSFT
BOX,20260814,365.0,100,MSFT
BOX,20260814,367.5,100,MSFT
BOX,20260814,370.0,100,MSFT
BOX,20260814,372.5,100,MSFT
BOX,20260814,375.0,100,MSFT
BOX,20260814,377.5,100,MSFT
BOX,20260814,380.0,100,MSFT
BOX,20260814,382.5,100,MSFT
BOX,20260814,385.0,100,MSFT
BOX,20260814,387.5,100,MSFT
BOX,20260814,390.0,100,MSFT
BOX,20260814,392.5,100,MSFT
BOX,20260814,395.0,100,MSFT
BOX,20260814,397.5,100,MSFT
BOX,20260814,400.0,100,MSFT
BOX,20260814,402.5,100,MSFT
BOX,20260814,405.0,100,MSFT
BOX,20260814,407.5,100,MSFT
BOX,20260814,410.0,100,MSFT
BOX,20260814,412.5,100,MSFT
BOX,20260814,415.0,100,MSFT
BOX,20260814,417.5,100,MSFT
BOX,20260814,420.0,100,MSFT
BOX,20260814,422.5,100,MSFT
BOX,20260814,425.0,100,MSFT
BOX,20260814,427.5,100,MSFT
BOX,20260814,430.0,100,MSFT
BOX,20260814,432.5,100,MSFT
BOX,20260814,435.0,100,MSFT
BOX,20260814,437.5,100,MSFT
BOX,20260814,440.0,100,MSFT
BOX,20260814,442.5,100,MSFT
BOX,20260814,445.0,100,MSFT
BOX,20260814,447.5,100,MSFT
BOX,20260814,450.0,100,MSFT
BOX,20260814,452.5,100,MSFT
BOX,20260814,455.0,100,MSFT
BOX,20260814,457.5,100,MSFT
BOX,20260814,460.0,100,MSFT
BOX,20260814,462.5,100,MSFT
BOX,20260814,465.0,100,MSFT
BOX,20260814,467.5,100,MSFT
BOX,20260814,470.0,100,MSFT
BOX,20260814,472.5,100,MSFT
BOX,20260814,475.0,100,MSFT
BOX,20260814,477.5,100,MSFT
BOX,20260814,480.0,100,MSFT
BOX,20260814,482.5,100,MSFT
BOX,20260814,485.0,100,MSFT
BOX,20260814,487.5,100,MSFT
BOX,20260814,490.0,100,MSFT
BOX,20260814,492.5,100,MSFT
BOX,20260814,495.0,100,MSFT
BOX,20260814,497.5,100,MSFT
BOX,20260814,500.0,100,MSFT
BOX,20260814,502.5,100,MSFT
BOX,20260814,505.0,100,MSFT
BOX,20260814,507.5,100,MSFT
BOX,20260814,510.0,100,MSFT
BOX,20260814,515.0,100,MSFT
BOX,20260814,520.0,100,MSFT
BOX,20260814,525.0,100,MSFT
BOX,20260814,530.0,100,MSFT
BOX,20260814,535.0,100,MSFT
BOX,20260814,540.0,100,MSFT
BOX,20260814,545.0,100,MSFT
BOX,20260814,550.0,100,MSFT
BOX,20260814,555.0,100,MSFT
BOX,20260814,560.0,100,MSFT
BOX,20260814,565.0,100,MSFT
BOX,20260814,570.0,100,MSFT
BOX,20260814,575.0,100,MSFT
BOX,20260814,580.0,100,MSFT
BOX,20260814,585.0,100,MSFT
BOX,20260814,590.0,100,MSFT
BOX,20260814,595.0,100,MSFT
BOX,20260814,600.0,100,MSFT
BOX,20260814,605.0,100,MSFT
BOX,20260814,610.0,100,MSFT
BOX,20260814,615.0,100,MSFT
BOX,20260814,620.0,100,MSFT
BOX,20260814,625.0,100,MSFT
BOX,20260814,630.0,100,MSFT
BOX,20260814,635.0,100,MSFT
BOX,20260814,640.0,100,MSFT
BOX,20260814,645.0,100,MSFT
BOX,20260814,650.0,100,MSFT
BOX,20260814,655.0,100,MSFT
BOX,20260814,660.0,100,MSFT
BOX,20260814,665.0,100,MSFT
BOX,20260814,670.0,100,MSFT
BOX,20260814,675.0,100,MSFT
BOX,20260814,680.0,100,MSFT
BOX,20260814,685.0,100,MSFT
BOX,20260814,690.0,100,MSFT
BOX,20260814,695.0,100,MSFT
BOX,20260814,700.0,100,MSFT
BOX,20260814,705.0,100,MSFT
BOX,20260814,710.0,100,MSFT
BOX,20260814,715.0,100,MSFT
BOX,20260814,720.0,100,MSFT
BOX,20260814,725.0,100,MSFT
BOX,20260814,730.0,100,MSFT
BOX,20260814,735.0,100,MSFT
BOX,20260814,740.0,100,MSFT
BOX,20260814,745.0,100,MSFT
BOX,20260814,750.0,100,MSFT
BOX,20260814,755.0,100,MSFT
BOX,20260814,760.0,100,MSFT
BOX,20260814,765.0,100,MSFT
BOX,20260814,770.0,100,MSFT
BOX,20260814,775.0,100,MSFT
BOX,20260814,780.0,100,MSFT
BOX,20260814,800.0,100,MSFT
BOX,20260821,175.0,100,MSFT
BOX,20260821,180.0,100,MSFT
BOX,20260821,185.0,100,MSFT
BOX,20260821,190.0,100,MSFT
BOX,20260821,195.0,100,MSFT
BOX,20260821,200.0,100,MSFT
BOX,20260821,205.0,100,MSFT
BOX,20260821,210.0,100,MSFT
BOX,20260821,215.0,100,MSFT
BOX,20260821,220.0,100,MSFT
BOX,20260821,225.0,100,MSFT
BOX,20260821,230.0,100,MSFT
BOX,20260821,235.0,100,MSFT
BOX,20260821,240.0,100,MSFT
BOX,20260821,245.0,100,MSFT
BOX,20260821,250.0,100,MSFT
BOX,20260821,255.0,100,MSFT
BOX,20260821,260.0,100,MSFT
BOX,20260821,265.0,100,MSFT
BOX,20260821,270.0,100,MSFT
BOX,20260821,275.0,100,MSFT
BOX,20260821,280.0,100,MSFT
BOX,20260821,285.0,100,MSFT
BOX,20260821,290.0,100,MSFT
BOX,20260821,295.0,100,MSFT
BOX,20260821,300.0,100,MSFT
BOX,20260821,305.0,100,MSFT
BOX,20260821,310.0,100,MSFT
BOX,20260821,315.0,100,MSFT
BOX,20260821,320.0,100,MSFT
BOX,20260821,322.5,100,MSFT
BOX,20260821,325.0,100,MSFT
BOX,20260821,327.5,100,MSFT
BOX,20260821,330.0,100,MSFT
BOX,20260821,332.5,100,MSFT
BOX,20260821,335.0,100,MSFT
BOX,20260821,337.5,100,MSFT
BOX,20260821,340.0,100,MSFT
BOX,20260821,342.5,100,MSFT
BOX,20260821,345.0,100,MSFT
BOX,20260821,347.5,100,MSFT
BOX,20260821,350.0,100,MSFT
BOX,20260821,352.5,100,MSFT
BOX,20260821,355.0,100,MSFT
BOX,20260821,357.5,100,MSFT
BOX,20260821,360.0,100,MSFT
BOX,20260821,362.5,100,MSFT
BOX,20260821,365.0,100,MSFT
BOX,20260821,367.5,100,MSFT
BOX,20260821,370.0,100,MSFT
BOX,20260821,372.5,100,MSFT
BOX,20260821,375.0,100,MSFT
BOX,20260821,377.5,100,MSFT
BOX,20260821,380.0,100,MSFT
BOX,20260821,382.5,100,MSFT
BOX,20260821,385.0,100,MSFT
BOX,20260821,387.5,100,MSFT
BOX,20260821,390.0,100,MSFT
BOX,20260821,392.5,100,MSFT
BOX,20260821,395.0,100,MSFT
BOX,20260821,397.5,100,MSFT
BOX,20260821,400.0,100,MSFT
BOX,20260821,402.5,100,MSFT
BOX,20260821,405.0,100,MSFT
BOX,20260821,407.5,100,MSFT
BOX,20260821,410.0,100,MSFT
BOX,20260821,412.5,100,MSFT
BOX,20260821,415.0,100,MSFT
BOX,20260821,417.5,100,MSFT
BOX,20260821,420.0,100,MSFT
BOX,20260821,422.5,100,MSFT
BOX,20260821,425.0,100,MSFT
BOX,20260821,427.5,100,MSFT
BOX,20260821,430.0,100,MSFT
BOX,20260821,432.5,100,MSFT
BOX,20260821,435.0,100,MSFT
BOX,20260821,437.5,100,MSFT
BOX,20260821,440.0,100,MSFT
BOX,20260821,442.5,100,MSFT
BOX,20260821,445.0,100,MSFT
BOX,20260821,447.5,100,MSFT
BOX,20260821,450.0,100,MSFT
BOX,20260821,452.5,100,MSFT
BOX,20260821,455.0,100,MSFT
BOX,20260821,457.5,100,MSFT
BOX,20260821,460.0,100,MSFT
BOX,20260821,462.5,100,MSFT
BOX,20260821,465.0,100,MSFT
BOX,20260821,467.5,100,MSFT
BOX,20260821,470.0,100,MSFT
BOX,20260821,472.5,100,MSFT
BOX,20260821,475.0,100,MSFT
BOX,20260821,477.5,100,MSFT
BOX,20260821,480.0,100,MSFT
BOX,20260821,482.5,100,MSFT
BOX,20260821,485.0,100,MSFT
BOX,20260821,487.5,100,MSFT
BOX,20260821,490.0,100,MSFT
BOX,20260821,492.5,100,MSFT
BOX,20260821,495.0,100,MSFT
BOX,20260821,497.5,100,MSFT
BOX,20260821,500.0,100,MSFT
BOX,20260821,502.5,100,MSFT
BOX,20260821,505.0,100,MSFT
BOX,20260821,507.5,100,MSFT
BOX,20260821,510.0,100,MSFT
BOX,20260821,515.0,100,MSFT
BOX,20260821,520.0,100,MSFT
BOX,20260821,525.0,100,MSFT
BOX,20260821,530.0,100,MSFT
BOX,20260821,535.0,100,MSFT
BOX,20260821,540.0,100,MSFT
BOX,20260821,545.0,100,MSFT
BOX,20260821,550.0,100,MSFT
BOX,20260821,555.0,100,MSFT
BOX,20260821,560.0,100,MSFT
BOX,20260821,565.0,100,MSFT
BOX,20260821,570.0,100,MSFT
BOX,20260821,575.0,100,MSFT
BOX,20260821,580.0,100,MSFT
BOX,20260821,585.0,100,MSFT
BOX,20260821,590.0,100,MSFT
BOX,20260821,595.0,100,MSFT
BOX,20260821,600.0,100,MSFT
BOX,20260821,605.0,100,MSFT
BOX,20260821,610.0,100,MSFT
BOX,20260821,615.0,100,MSFT
BOX,20260821,620.0,100,MSFT
BOX,20260821,625.0,100,MSFT
BOX,20260821,630.0,100,MSFT
BOX,20260821,635.0,100,MSFT
BOX,20260821,640.0,100,MSFT
BOX,20260821,645.0,100,MSFT
BOX,20260821,650.0,100,MSFT
BOX,20260821,655.0,100,MSFT
BOX,20260821,660.0,100,MSFT
BOX,20260821,665.0,100,MSFT
BOX,20260821,670.0,100,MSFT
BOX,20260821,675.0,100,MSFT
BOX,20260821,680.0,100,MSFT
BOX,20260821,685.0,100,MSFT
BOX,20260821,690.0,100,MSFT
BOX,20260821,695.0,100,MSFT
BOX,20260821,700.0,100,MSFT
BOX,20260821,705.0,100,MSFT
BOX,20260821,710.0,100,MSFT
BOX,20260821,715.0,100,MSFT
BOX,20260821,720.0,100,MSFT
BOX,20260821,725.0,100,MSFT
BOX,20260821,730.0,100,MSFT
BOX,20260821,735.0,100,MSFT
BOX,20260821,740.0,100,MSFT
BOX,20260821,745.0,100,MSFT
BOX,20260821,750.0,100,MSFT
BOX,20260821,755.0,100,MSFT
BOX,20260821,760.0,100,MSFT
BOX,20260821,765.0,100,MSFT
BOX,20260821,770.0,100,MSFT
BOX,20260821,775.0,100,MSFT
BOX,20260821,780.0,100,MSFT
BOX,20260821,800.0,100,MSFT
BOX,20260828,175.0,100,MSFT
BOX,20260828,180.0,100,MSFT
BOX,20260828,185.0,100,MSFT
BOX,20260828,190.0,100,MSFT
BOX,20260828,195.0,100,MSFT
BOX,20260828,200.0,100,MSFT
BOX,20260828,205.0,100,MSFT
BOX,20260828,210.0,100,MSFT
BOX,20260828,215.0,100,MSFT
BOX,20260828,220.0,100,MSFT
BOX,20260828,225.0,100,MSFT
BOX,20260828,230.0,100,MSFT
BOX,20260828,235.0,100,MSFT
BOX,20260828,240.0,100,MSFT
BOX,20260828,245.0,100,MSFT
BOX,20260828,250.0,100,MSFT
BOX,20260828,255.0,100,MSFT
BOX,20260828,260.0,100,MSFT
BOX,20260828,265.0,100,MSFT
BOX,20260828,270.0,100,MSFT
BOX,20260828,275.0,100,MSFT
BOX,20260828,280.0,100,MSFT
BOX,20260828,285.0,100,MSFT
BOX,20260828,290.0,100,MSFT
BOX,20260828,295.0,100,MSFT
BOX,20260828,300.0,100,MSFT
BOX,20260828,305.0,100,MSFT
BOX,20260828,310.0,100,MSFT
BOX,20260828,315.0,100,MSFT
BOX,20260828,320.0,100,MSFT
BOX,20260828,322.5,100,MSFT
BOX,20260828,325.0,100,MSFT
BOX,20260828,327.5,100,MSFT
BOX,20260828,330.0,100,MSFT
BOX,20260828,332.5,100,MSFT
BOX,20260828,335.0,100,MSFT
BOX,20260828,337.5,100,MSFT
BOX,20260828,340.0,100,MSFT
BOX,20260828,342.5,100,MSFT
BOX,20260828,345.0,100,MSFT
BOX,20260828,347.5,100,MSFT
BOX,20260828,350.0,100,MSFT
BOX,20260828,352.5,100,MSFT
BOX,20260828,355.0,100,MSFT
BOX,20260828,357.5,100,MSFT
BOX,20260828,360.0,100,MSFT
BOX,20260828,362.5,100,MSFT
BOX,20260828,365.0,100,MSFT
BOX,20260828,367.5,100,MSFT
BOX,20260828,370.0,100,MSFT
BOX,20260828,372.5,100,MSFT
BOX,20260828,375.0,100,MSFT
BOX,20260828,377.5,100,MSFT
BOX,20260828,380.0,100,MSFT
BOX,20260828,382.5,100,MSFT
BOX,20260828,385.0,100,MSFT
BOX,20260828,387.5,100,MSFT
BOX,20260828,390.0,100,MSFT
BOX,20260828,392.5,100,MSFT
BOX,20260828,395.0,100,MSFT
BOX,20260828,397.5,100,MSFT
BOX,20260828,400.0,100,MSFT
BOX,20260828,402.5,100,MSFT
BOX,20260828,405.0,100,MSFT
BOX,20260828,407.5,100,MSFT
BOX,20260828,410.0,100,MSFT
BOX,20260828,412.5,100,MSFT
BOX,20260828,415.0,100,MSFT
BOX,20260828,417.5,100,MSFT
BOX,20260828,420.0,100,MSFT
BOX,20260828,422.5,100,MSFT
BOX,20260828,425.0,100,MSFT
BOX,20260828,427.5,100,MSFT
BOX,20260828,430.0,100,MSFT
BOX,20260828,432.5,100,MSFT
BOX,20260828,435.0,100,MSFT
BOX,20260828,437.5,100,MSFT
BOX,20260828,440.0,100,MSFT
BOX,20260828,442.5,100,MSFT
BOX,20260828,445.0,100,MSFT
BOX,20260828,447.5,100,MSFT
BOX,20260828,450.0,100,MSFT
BOX,20260828,452.5,100,MSFT
BOX,20260828,455.0,100,MSFT
BOX,20260828,457.5,100,MSFT
BOX,20260828,460.0,100,MSFT
BOX,20260828,462.5,100,MSFT
BOX,20260828,465.0,100,MSFT
BOX,20260828,467.5,100,MSFT
BOX,20260828,470.0,100,MSFT
BOX,20260828,472.5,100,MSFT
BOX,20260828,475.0,100,MSFT
BOX,20260828,477.5,100,MSFT
BOX,20260828,480.0,100,MSFT
BOX,20260828,482.5,100,MSFT
BOX,20260828,485.0,100,MSFT
BOX,20260828,487.5,100,MSFT
BOX,20260828,490.0,100,MSFT
BOX,20260828,492.5,100,MSFT
BOX,20260828,495.0,100,MSFT
BOX,20260828,497.5,100,MSFT
BOX,20260828,500.0,100,MSFT
BOX,20260828,502.5,100,MSFT
BOX,20260828,505.0,100,MSFT
BOX,20260828,507.5,100,MSFT
BOX,20260828,510.0,100,MSFT
BOX,20260828,515.0,100,MSFT
BOX,20260828,520.0,100,MSFT
BOX,20260828,525.0,100,MSFT
BOX,20260828,530.0,100,MSFT
BOX,20260828,535.0,100,MSFT
BOX,20260828,540.0,100,MSFT
BOX,20260828,545.0,100,MSFT
BOX,20260828,550.0,100,MSFT
BOX,20260828,555.0,100,MSFT
BOX,20260828,560.0,100,MSFT
BOX,20260828,565.0,100,MSFT
BOX,20260828,570.0,100,MSFT
BOX,20260828,575.0,100,MSFT
BOX,20260828,580.0,100,MSFT
BOX,20260828,585.0,100,MSFT
BOX,20260828,590.0,100,MSFT
BOX,20260828,595.0,100,MSFT
BOX,20260828,600.0,100,MSFT
BOX,20260828,605.0,100,MSFT
BOX,20260828,610.0,100,MSFT
BOX,20260828,615.0,100,MSFT
BOX,20260828,620.0,100,MSFT
BOX,20260828,625.0,100,MSFT
BOX,20260828,630.0,100,MSFT
BOX,20260828,635.0,100,MSFT
BOX,20260828,640.0,100,MSFT
BOX,20260828,645.0,100,MSFT
BOX,20260828,650.0,100,MSFT
BOX,20260828,655.0,100,MSFT
BOX,20260828,660.0,100,MSFT
BOX,20260828,665.0,100,MSFT
BOX,20260828,670.0,100,MSFT
BOX,20260828,675.0,100,MSFT
BOX,20260828,680.0,100,MSFT
BOX,20260828,685.0,100,MSFT
BOX,20260828,690.0,100,MSFT
BOX,20260828,695.0,100,MSFT
BOX,20260828,700.0,100,MSFT
BOX,20260828,705.0,100,MSFT
BOX,20260828,710.0,100,MSFT
BOX,20260828,715.0,100,MSFT
BOX,20260828,720.0,100,MSFT
BOX,20260828,725.0,100,MSFT
BOX,20260828,730.0,100,MSFT
BOX,20260828,735.0,100,MSFT
BOX,20260828,740.0,100,MSFT
BOX,20260828,745.0,100,MSFT
BOX,20260828,750.0,100,MSFT
BOX,20260828,755.0,100,MSFT
BOX,20260828,760.0,100,MSFT
BOX,20260828,765.0,100,MSFT
BOX,20260828,770.0,100,MSFT
BOX,20260828,775.0,100,MSFT
BOX,20260828,780.0,100,MSFT
BOX,20260828,800.0,100,MSFT
BOX,20260904,175.0,100,MSFT
BOX,20260904,180.0,100,MSFT
BOX,20260904,185.0,100,MSFT
BOX,20260904,190.0,100,MSFT
BOX,20260904,195.0,100,MSFT
BOX,20260904,200.0,100,MSFT
BOX,20260904,205.0,100,MSFT
BOX,20260904,210.0,100,MSFT
BOX,20260904,215.0,100,MSFT
BOX,20260904,220.0,100,MSFT
BOX,20260904,225.0,100,MSFT
BOX,20260904,230.0,100,MSFT
BOX,20260904,235.0,100,MSFT
BOX,20260904,240.0,100,MSFT
BOX,20260904,245.0,100,MSFT
BOX,20260904,250.0,100,MSFT
BOX,20260904,255.0,100,MSFT
BOX,20260904,260.0,100,MSFT
BOX,20260904,265.0,100,MSFT
BOX,20260904,270.0,100,MSFT
BOX,20260904,275.0,100,MSFT
BOX,20260904,280.0,100,MSFT
BOX,20260904,285.0,100,MSFT
BOX,20260904,290.0,100,MSFT
BOX,20260904,295.0,100,MSFT
BOX,20260904,300.0,100,MSFT
BOX,20260904,305.0,100,MSFT
BOX,20260904,310.0,100,MSFT
BOX,20260904,315.0,100,MSFT
BOX,20260904,320.0,100,MSFT
BOX,20260904,322.5,100,MSFT
BOX,20260904,325.0,100,MSFT
BOX,20260904,327.5,100,MSFT
BOX,20260904,330.0,100,MSFT
BOX,20260904,332.5,100,MSFT
BOX,20260904,335.0,100,MSFT
BOX,20260904,337.5,100,MSFT
BOX,20260904,340.0,100,MSFT
BOX,20260904,342.5,100,MSFT
BOX,20260904,345.0,100,MSFT
BOX,20260904,347.5,100,MSFT
BOX,20260904,350.0,100,MSFT
BOX,20260904,352.5,100,MSFT
BOX,20260904,355.0,100,MSFT
BOX,20260904,357.5,100,MSFT
BOX,20260904,360.0,100,MSFT
BOX,20260904,362.5,100,MSFT
BOX,20260904,365.0,100,MSFT
BOX,20260904,367.5,100,MSFT
BOX,20260904,370.0,100,MSFT
BOX,20260904,372.5,100,MSFT
BOX,20260904,375.0,100,MSFT
BOX,20260904,377.5,100,MSFT
BOX,20260904,380.0,100,MSFT
BOX,20260904,382.5,100,MSFT
BOX,20260904,385.0,100,MSFT
BOX,20260904,387.5,100,MSFT
BOX,20260904,390.0,100,MSFT
BOX,20260904,392.5,100,MSFT
BOX,20260904,395.0,100,MSFT
BOX,20260904,397.5,100,MSFT
BOX,20260904,400.0,100,MSFT
BOX,20260904,402.5,100,MSFT
BOX,20260904,405.0,100,MSFT
BOX,20260904,407.5,100,MSFT
BOX,20260904,410.0,100,MSFT
BOX,20260904,412.5,100,MSFT
BOX,20260904,415.0,100,MSFT
BOX,20260904,417.5,100,MSFT
BOX,20260904,420.0,100,MSFT
BOX,20260904,422.5,100,MSFT
BOX,20260904,425.0,100,MSFT
BOX,20260904,427.5,100,MSFT
BOX,20260904,430.0,100,MSFT
BOX,20260904,432.5,100,MSFT
BOX,20260904,435.0,100,MSFT
BOX,20260904,437.5,100,MSFT
BOX,20260904,440.0,100,MSFT
BOX,20260904,442.5,100,MSFT
BOX,20260904,445.0,100,MSFT
BOX,20260904,447.5,100,MSFT
BOX,20260904,450.0,100,MSFT
BOX,20260904,452.5,100,MSFT
BOX,20260904,455.0,100,MSFT
BOX,20260904,457.5,100,MSFT
BOX,20260904,460.0,100,MSFT
BOX,20260904,462.5,100,MSFT
BOX,20260904,465.0,100,MSFT
BOX,20260904,467.5,100,MSFT
BOX,20260904,470.0,100,MSFT
BOX,20260904,472.5,100,MSFT
BOX,20260904,475.0,100,MSFT
BOX,20260904,477.5,100,MSFT
BOX,20260904,480.0,100,MSFT
BOX,20260904,482.5,100,MSFT
BOX,20260904,485.0,100,MSFT
BOX,20260904,487.5,100,MSFT
BOX,20260904,490.0,100,MSFT
BOX,20260904,492.5,100,MSFT
BOX,20260904,495.0,100,MSFT
BOX,20260904,497.5,100,MSFT
BOX,20260904,500.0,100,MSFT
BOX,20260904,502.5,100,MSFT
BOX,20260904,505.0,100,MSFT
BOX,20260904,507.5,100,MSFT
BOX,20260904,510.0,100,MSFT
BOX,20260904,515.0,100,MSFT
BOX,20260904,520.0,100,MSFT
BOX,20260904,525.0,100,MSFT
BOX,20260904,530.0,100,MSFT
BOX,20260904,535.0,100,MSFT
BOX,20260904,540.0,100,MSFT
BOX,20260904,545.0,100,MSFT
BOX,20260904,550.0,100,MSFT
BOX,20260904,555.0,100,MSFT
BOX,20260904,560.0,100,MSFT
BOX,20260904,565.0,100,MSFT
BOX,20260904,570.0,100,MSFT
BOX,20260904,575.0,100,MSFT
BOX,20260904,580.0,100,MSFT
BOX,20260904,585.0,100,MSFT
BOX,20260904,590.0,100,MSFT
BOX,20260904,595.0,100,MSFT
BOX,20260904,600.0,100,MSFT
BOX,20260904,605.0,100,MSFT
BOX,20260904,610.0,100,MSFT
BOX,20260904,615.0,100,MSFT
BOX,20260904,620.0,100,MSFT
BOX,20260904,625.0,100,MSFT
BOX,20260904,630.0,100,MSFT
BOX,20260904,635.0,100,MSFT
BOX,20260904,640.0,100,MSFT
BOX,20260904,645.0,100,MSFT
BOX,20260904,650.0,100,MSFT
BOX,20260904,655.0,100,MSFT
BOX,20260904,660.0,100,MSFT
BOX,20260904,665.0,100,MSFT
BOX,20260904,670.0,100,MSFT
BOX,20260904,675.0,100,MSFT
BOX,20260904,680.0,100,MSFT
BOX,20260904,685.0,100,MSFT
BOX,20260904,690.0,100,MSFT
BOX,20260904,695.0,100,MSFT
BOX,20260904,700.0,100,MSFT
BOX,20260904,705.0,100,MSFT
BOX,20260904,710.0,100,MSFT
BOX,20260904,715.0,100,MSFT
BOX,20260904,720.0,100,MSFT
BOX,20260904,725.0,100,MSFT
BOX,20260904,730.0,100,MSFT
BOX,20260904,735.0,100,MSFT
BOX,20260904,740.0,100,MSFT
BOX,20260904,745.0,100,MSFT
BOX,20260904,750.0,100,MSFT
BOX,20260904,755.0,100,MSFT
BOX,20260904,760.0,100,MSFT
BOX,20260904,765.0,100,MSFT
BOX,20260904,770.0,100,MSFT
BOX,20260904,775.0,100,MSFT
BOX,20260904,780.0,100,MSFT
BOX,20260904,800.0,100,MSFT
BOX,20260911,175.0,100,MSFT
BOX,20260911,180.0,100,MSFT
BOX,20260911,185.0,100,MSFT
BOX,20260911,190.0,100,MSFT
BOX,20260911,195.0,100,MSFT
BOX,20260911,200.0,100,MSFT
BOX,20260911,205.0,100,MSFT
BOX,20260911,210.0,100,MSFT
BOX,20260911,215.0,100,MSFT
BOX,20260911,220.0,100,MSFT
BOX,20260911,225.0,100,MSFT
BOX,20260911,230.0,100,MSFT
BOX,20260911,235.0,100,MSFT
BOX,20260911,240.0,100,MSFT
BOX,20260911,245.0,100,MSFT
BOX,20260911,250.0,100,MSFT
BOX,20260911,255.0,100,MSFT
BOX,20260911,260.0,100,MSFT
BOX,20260911,265.0,100,MSFT
