date,open,high,low,close,volume
2022-01-14,135.04,143.19,133.14,139.79,37138080.0
2022-01-21,136.6,138.4,130.0,130.09,34365180.0
2022-01-28,126.13,133.37,124.64,133.29,63229040.0
2022-02-04,134.2,152.1,132.27,143.02,89799040.0
2022-02-11,143.71,143.85,133.29,134.13,54534280.0
2022-02-18,133.37,137.95,130.31,130.47,44729400.0
2022-02-25,129.76,135.39,124.76,134.52,47152700.0
2022-03-04,133.24,136.71,130.41,132.12,36898500.0
2022-03-11,131.83,134.2,125.86,130.48,47935720.0
2022-03-18,130.57,136.91,126.41,136.8,48653200.0
2022-03-25,136.85,141.96,134.61,141.52,38573020.0
2022-04-01,140.87,144.16,138.8,140.7,36637120.0
2022-04-08,140.82,144.04,133.75,134.01,27592280.0
2022-04-15,132.78,132.94,127.11,127.25,27187100.0
2022-04-22,127.41,131.92,119.14,119.61,40634380.0
2022-04-29,119.43,123.28,113.12,114.97,67777140.0
2022-05-06,114.04,123.14,113.4,115.66,53897320.0
2022-05-13,113.31,118.08,110.11,116.52,56592880.0
2022-05-20,115.38,117.23,106.37,109.31,45738760.0
2022-05-27,110.05,112.87,102.21,112.8,68121840.0
2022-06-03,113.06,117.9,112.57,114.56,40166280.0
2022-06-10,116.57,119.4,110.86,111.43,42421240.0
2022-06-17,107.51,112.06,105.63,107.87,62048880.0
2022-06-24,109.66,118.64,109.29,118.54,42541560.0
2022-07-01,119.02,119.25,107.11,109.08,52019400.0
2022-07-08,107.66,120.43,106.25,120.17,48256880.0
2022-07-15,118.65,118.79,109.33,112.77,52270060.0
2022-07-22,113.44,116.33,107.6,108.36,108558302.0
2022-07-29,108.85,116.9,104.76,116.64,101784084.0
2022-08-05,115.59,119.5,114.26,118.22,59401302.0
2022-08-12,119.04,122.65,116.56,122.65,55069404.0
2022-08-19,122.12,123.26,117.67,118.12,54326785.0
2022-08-26,116.09,117.78,111.22,111.3,61767764.0
2022-09-02,110.72,111.96,108.13,108.68,67618092.0
2022-09-09,108.09,112.0,106.51,111.78,56858943.0
2022-09-16,112.03,112.64,101.85,103.63,91101189.0
2022-09-23,102.54,104.02,98.01,99.17,81696022.0
2022-09-30,98.61,101.4,96.03,96.15,76738185.0
2022-10-07,97.22,103.73,97.02,99.57,73056234.0
2022-10-14,99.84,101.29,95.27,97.18,76164547.0
2022-10-21,99.46,104.22,98.23,101.48,84619294.0
2022-10-28,102.16,105.1,91.9,96.58,155477560.0
2022-11-04,95.83,96.35,83.45,86.7,151273604.0
2022-11-11,87.37,97.36,86.96,96.73,104931495.0
2022-11-18,95.55,100.42,95.11,97.8,85428316.0
2022-11-25,97.65,99.07,94.41,97.6,42786490.0
2022-12-02,97.2,102.59,94.39,100.83,71958408.0
2022-12-09,99.85,101.75,93.02,93.07,75709944.0
2022-12-16,93.06,99.8,90.01,90.86,96358212.0
2022-12-23,90.85,91.06,86.94,89.81,70114362.0
2022-12-30,89.33,89.5,86.37,88.73,48475937.0
