date,open,high,low,close,volume,wap,count
2025-04-11 15:15:00+00:00,156.75,157.48,156.55,157.27,356502.0,156.953,2701.0
2025-04-11 15:30:00+00:00,157.24,158.16,157.12,158.05,342318.0,157.656,2415.0
2025-04-11 15:45:00+00:00,158.01,158.3,157.83,158.21,265145.0,158.103,1860.0
2025-04-11 16:00:00+00:00,158.21,158.76,158.1,158.5,272197.0,158.458,1917.0
2025-04-11 16:15:00+00:00,158.51,158.63,158.04,158.34,218256.0,158.438,1515.0
2025-04-11 16:30:00+00:00,158.35,159.77,158.34,159.71,330752.0,159.238,2215.0
2025-04-11 16:45:00+00:00,159.72,159.73,159.23,159.28,303507.0,159.518,2119.0
2025-04-11 17:00:00+00:00,159.29,159.63,158.85,159.03,256471.0,159.217,1922.0
2025-04-11 17:15:00+00:00,159.05,159.23,158.26,158.36,271834.0,158.649,1948.0
2025-04-11 17:30:00+00:00,158.38,159.86,157.9,159.62,312667.0,158.783,2353.0
2025-04-11 17:45:00+00:00,159.66,159.77,159.0,159.25,308912.0,159.384,2285.0
2025-04-11 18:00:00+00:00,159.26,159.37,158.58,158.9,269716.0,159.008,1901.0
2025-04-11 18:15:00+00:00,158.87,159.04,158.43,158.82,251590.0,158.734,1786.0
2025-04-11 18:30:00+00:00,158.82,159.22,158.66,159.04,266198.0,158.934,1876.0
2025-04-11 18:45:00+00:00,159.06,159.17,158.4,158.53,223026.0,158.861,1680.0
2025-04-11 19:00:00+00:00,158.55,159.49,158.48,159.45,271185.0,159.194,1820.0
2025-04-11 19:15:00+00:00,159.49,159.56,159.02,159.4,361706.0,159.36,2310.0
2025-04-11 19:30:00+00:00,159.4,159.48,158.85,159.45,375543.0,159.229,2325.0
2025-04-11 19:45:00+00:00,159.43,159.86,159.13,159.3,1663273.0,159.4,9884.0
2025-04-14 13:30:00+00:00,162.31,163.2,161.55,161.97,1216513.0,162.396,5273.0
2025-04-14 13:45:00+00:00,161.99,163.18,161.86,162.55,552518.0,162.566,3600.0
2025-04-14 14:00:00+00:00,162.55,163.66,162.47,162.97,553506.0,163.174,3553.0
2025-04-14 14:15:00+00:00,162.99,163.62,162.69,163.41,369784.0,163.196,2603.0
2025-04-14 14:30:00+00:00,163.44,163.84,163.24,163.65,384915.0,163.573,2188.0
2025-04-14 14:45:00+00:00,163.66,164.03,163.43,163.5,413785.0,163.705,2244.0
2025-04-14 15:00:00+00:00,163.48,163.65,162.58,162.69,326954.0,163.067,1956.0
2025-04-14 15:15:00+00:00,162.66,163.14,162.15,162.18,336524.0,162.726,1971.0
2025-04-14 15:30:00+00:00,162.19,162.49,161.45,161.93,374300.0,161.978,2527.0
2025-04-14 15:45:00+00:00,161.92,161.93,160.77,160.99,298446.0,161.173,1902.0
2025-04-14 16:00:00+00:00,161.0,161.45,160.22,160.59,374036.0,160.889,2245.0
2025-04-14 16:15:00+00:00,160.56,161.18,160.35,160.56,311022.0,160.707,2149.0
2025-04-14 16:30:00+00:00,160.54,161.19,160.36,160.9,160905.0,160.843,1164.0
2025-04-14 16:45:00+00:00,160.9,161.1,160.02,160.04,218645.0,160.574,1339.0
2025-04-14 17:00:00+00:00,160.07,161.13,159.92,160.56,327041.0,160.491,2609.0
2025-04-14 17:15:00+00:00,160.59,161.44,160.38,160.9,186731.0,161.032,1316.0
2025-04-14 17:30:00+00:00,160.85,161.15,160.5,160.89,194437.0,160.864,1324.0
2025-04-14 17:45:00+00:00,160.86,161.72,160.66,161.58,201187.0,161.263,1135.0
2025-04-14 18:00:00+00:00,161.58,161.9,161.46,161.57,172948.0,161.7,1204.0
2025-04-14 18:15:00+00:00,161.56,162.01,161.44,161.9,156847.0,161.824,1042.0
2025-04-14 18:30:00+00:00,161.9,162.36,161.8,162.31,211044.0,162.097,1419.0
2025-04-14 18:45:00+00:00,162.31,162.33,161.94,162.1,156140.0,162.092,1118.0
2025-04-14 19:00:00+00:00,162.09,162.78,162.04,162.76,196302.0,162.436,1234.0
2025-04-14 19:15:00+00:00,162.76,162.79,162.28,162.38,314760.0,162.546,1928.0
2025-04-14 19:30:00+00:00,162.38,162.61,162.28,162.34,296377.0,162.446,1924.0
