date,open,high,low,close,volume
2021-09-10,301.07,302.14,295.38,295.71,41440678.0
2021-09-17,297.55,305.32,294.08,299.87,71304475.0
2021-09-24,296.33,300.9,289.52,299.35,69934277.0
2021-10-01,296.18,296.47,281.29,289.1,93869777.0
2021-10-08,287.49,296.65,280.25,294.85,71186495.0
2021-10-15,292.99,304.45,292.35,304.21,62707642.0
2021-10-22,303.42,311.09,302.69,309.16,54365528.0
2021-10-29,309.54,332.0,306.46,331.62,96659709.0
2021-11-05,331.36,338.86,326.37,336.06,69148351.0
2021-11-12,337.29,338.72,329.92,336.72,51695505.0
2021-11-19,337.54,345.1,334.03,343.11,52960302.0
2021-11-26,344.62,349.67,328.12,329.68,57097591.0
2021-12-03,334.98,339.28,318.03,323.01,90989346.0
2021-12-10,323.95,343.0,319.23,342.54,80834513.0
2021-12-17,340.68,343.79,317.25,323.8,102399574.0
2021-12-24,320.0,336.39,317.57,334.69,53584921.0
2021-12-31,335.58,344.3,335.43,336.32,48494528.0
2022-01-07,335.26,338.0,310.09,314.04,100430777.0
2022-01-14,309.55,323.41,303.75,310.2,115465261.0
2022-01-21,304.25,313.91,295.61,296.03,106456994.0
2022-01-28,292.2,308.5,276.05,308.26,217183325.0
2022-02-04,308.98,315.09,299.96,305.94,113872990.0
2022-02-11,306.08,311.93,294.22,295.04,97676103.0
2022-02-18,293.79,300.87,286.3,287.93,86012045.0
2022-02-25,285.13,297.63,271.52,297.31,90748183.0
2022-03-04,294.44,303.13,287.16,289.86,87916755.0
2022-03-11,288.74,289.69,270.0,280.07,105965025.0
2022-03-18,280.24,300.99,275.82,300.43,97593144.0
2022-03-25,298.84,305.5,294.9,303.68,69155342.0
2022-04-01,304.33,315.95,304.25,309.42,80908396.0
2022-04-08,310.09,315.11,296.28,296.97,86609368.0
2022-04-15,291.77,292.61,279.32,279.83,71771464.0
2022-04-22,278.99,293.3,273.38,274.03,72328476.0
2022-04-29,273.29,290.98,270.0,277.52,123251490.0
2022-05-06,277.68,290.88,271.27,274.73,102354254.0
2022-05-13,270.01,273.75,250.02,261.12,123592184.0
2022-05-20,259.99,268.33,246.44,252.56,97792183.0
2022-05-27,255.85,273.34,253.43,273.24,84910725.0
2022-06-03,272.49,277.69,261.6,270.02,76327577.0
2022-06-10,272.06,274.18,252.86,252.99,65951981.0
2022-06-17,245.15,255.3,241.51,247.65,98856615.0
2022-06-24,250.26,267.98,249.51,267.7,56039986.0
2022-07-01,268.14,268.3,252.9,259.58,67165510.0
2022-07-08,256.16,269.06,254.74,267.66,48450860.0
2022-07-15,265.23,266.53,245.94,256.72,81697613.0
2022-07-22,259.6,265.41,253.3,260.36,63761262.0
2022-07-29,261.06,282.0,249.57,280.74,99963506.0
2022-08-05,277.93,283.8,272.38,282.91,59092849.0
2022-08-12,284.06,291.91,277.61,291.91,58321876.0
2022-08-19,290.83,294.18,285.56,286.15,47132132.0
2022-08-26,282.07,282.46,267.98,268.09,51969272.0
2022-09-02,265.88,267.4,254.47,256.06,59270890.0
2022-09-09,256.16,265.23,251.94,264.46,48778000.0
2022-09-16,265.79,267.45,242.06,244.74,82520921.0
2022-09-23,242.48,247.66,235.2,237.92,92070189.0
2022-09-30,237.04,242.33,232.73,232.9,88628816.0
2022-10-07,235.5,250.58,233.17,234.24,85320173.0
2022-10-14,233.09,237.24,219.13,228.56,99814783.0
2022-10-21,235.82,243.93,234.29,242.12,73132172.0
2022-10-28,243.63,251.04,225.78,235.87,144757422.0
2022-11-04,233.78,235.74,213.43,221.39,106960023.0
2022-11-11,221.89,247.99,221.28,247.11,96174595.0
2022-11-18,241.99,247.0,237.63,241.22,78490829.0
2022-11-25,241.39,248.7,240.71,247.49,43260105.0
2022-12-02,246.07,256.12,238.21,255.02,73550444.0
2022-12-09,252.01,253.82,242.2,245.42,62609747.0
2022-12-16,247.47,263.92,243.51,244.69,109722535.0
2022-12-23,245.0,245.62,233.87,238.73,78431919.0
2022-12-30,238.7,241.92,234.17,239.82,46425638.0
2023-01-06,243.14,245.75,219.35,224.93,103855352.0
2023-01-13,226.58,239.9,226.41,239.23,77156038.0
2023-01-20,237.87,242.38,230.68,240.22,71369027.0
2023-01-27,241.1,249.83,230.9,248.16,127812054.0
2023-02-03,244.5,264.69,242.2,258.35,85063700.0
2023-02-10,257.44,276.76,254.78,263.1,121366547.0
2023-02-17,267.59,274.97,256.0,258.06,106411477.0
2023-02-24,254.49,256.84,248.1,249.22,58759224.0
