date,open,high,low,close,volume,wap,count
2020-08-12,335.45,338.28,335.43,337.44,37529733.0,337.251,187899
2020-08-13,336.61,338.26,335.83,336.83,30366435.0,337.2,158876
2020-08-14,336.41,337.42,335.62,336.84,27516655.0,336.579,144999
2020-08-17,337.93,338.34,337.48,337.91,22938554.0,337.94,110874
2020-08-18,338.34,339.1,336.61,338.64,25577341.0,338.348,122118
2020-08-19,339.06,339.61,336.62,337.23,44846152.0,338.281,201011
2020-08-20,335.36,338.8,335.22,338.28,31306986.0,337.488,151375
2020-08-21,337.93,339.72,337.55,339.48,31797220.0,338.834,152572
2020-08-24,342.12,343.0,341.06,342.92,29661942.0,341.944,148650
2020-08-25,343.54,344.21,342.27,344.12,27606512.0,343.306,136238
2020-08-26,344.74,347.86,344.17,347.57,35985513.0,346.425,174649
2020-08-27,348.53,349.9,346.53,348.33,43375428.0,348.6,214973
2020-08-28,349.45,350.72,348.15,350.58,31954713.0,349.548,160759
2020-08-31,350.35,351.3,349.09,349.31,38735895.0,350.389,192199
2020-09-01,350.21,352.69,349.24,352.6,35890031.0,351.101,176606
2020-09-02,354.67,358.75,353.43,357.7,53561299.0,356.099,268856
2020-09-03,355.86,356.38,342.59,345.39,111291265.0,347.577,567021
2020-09-04,346.13,347.83,334.87,342.57,95752273.0,341.162,500750
2020-09-08,336.65,338.06,332.88,333.21,78143515.0,335.32,390400
2020-09-09,337.55,342.46,336.61,339.79,62841599.0,340.076,306858
2020-09-10,341.82,342.53,332.85,333.89,68353524.0,337.557,333580
2020-09-11,335.82,336.97,331.0,334.06,58853566.0,334.182,327516
2020-09-14,337.48,340.38,336.93,338.46,43180453.0,339.01,214473
2020-09-15,341.12,342.02,339.02,340.17,37294775.0,340.858,181190
2020-09-16,341.53,343.06,338.52,338.82,54019849.0,340.837,257132
2020-09-17,333.56,337.7,332.99,335.84,62846781.0,334.906,318550
2020-09-18,335.37,335.49,327.97,330.65,62765391.0,331.668,320776
2020-09-21,325.7,327.09,321.73,326.97,70162320.0,324.082,369266
2020-09-22,328.57,330.9,325.86,330.3,43883595.0,328.723,226971
2020-09-23,330.9,331.2,322.1,322.64,63020913.0,325.805,305352
2020-09-24,321.21,326.8,319.8,323.5,61638230.0,323.453,323680
2020-09-25,322.57,329.58,321.64,328.73,50533923.0,326.075,263005
2020-09-28,333.22,334.96,332.15,334.19,42652556.0,333.829,205648
2020-09-29,333.97,334.77,331.62,332.37,36724517.0,333.097,183659
2020-09-30,333.1,338.29,332.88,334.89,64839484.0,335.676,304717
2020-10-01,337.69,338.74,335.01,337.04,51310097.0,336.703,275146
2020-10-02,331.7,335.92,331.19,333.84,64650582.0,334.407,328001
2020-10-05,336.06,339.96,336.01,339.76,34677835.0,338.547,176781
2020-10-06,339.91,342.17,334.38,334.93,69693778.0,337.809,347388
2020-10-07,338.1,341.63,338.09,340.76,35857346.0,340.188,184063
2020-10-08,342.85,343.85,341.86,343.78,31801942.0,343.142,164207
2020-10-09,345.57,347.35,344.89,346.85,39231040.0,346.29,196249
2020-10-12,349.57,354.02,349.06,352.43,46296512.0,352.192,223295
2020-10-13,352.26,352.44,349.09,350.13,44611053.0,350.986,229741
2020-10-14,350.74,351.93,347.14,347.93,41826569.0,348.986,214808
2020-10-15,343.7,348.02,343.13,347.5,46081780.0,345.957,236309
2020-10-16,348.96,350.75,347.1,347.29,40653682.0,349.01,197672
2020-10-19,348.62,349.33,341.04,342.01,49387957.0,344.34,250705
2020-10-20,343.46,346.88,342.64,343.38,46103988.0,344.524,248114
2020-10-21,343.32,345.67,342.4,342.73,48334938.0,343.777,260661
2020-10-22,342.96,345.24,340.65,344.61,40640396.0,343.348,228659
2020-10-23,345.93,345.99,343.13,345.78,33411572.0,344.761,183530
2020-10-26,342.13,342.98,335.62,339.39,68300153.0,338.825,341020
2020-10-27,339.75,340.12,337.99,338.22,44068666.0,338.983,247188
2020-10-28,332.11,332.84,326.13,326.66,91456257.0,328.865,469479
2020-10-29,326.91,333.4,325.09,329.98,62704486.0,329.831,340170
2020-10-30,328.28,329.69,322.6,326.54,81611269.0,325.002,448518
2020-11-02,330.2,332.36,327.24,330.2,59748388.0,329.691,358754
2020-11-03,333.69,338.25,333.17,336.03,64297794.0,336.56,327061
2020-11-04,340.85,347.94,339.59,343.54,86682172.0,344.518,473472
2020-11-05,349.24,352.19,348.86,350.24,59880806.0,350.63,334020
2020-11-06,349.93,351.51,347.65,350.16,42910585.0,349.976,259788
2020-11-09,363.97,364.38,354.06,354.56,101398273.0,360.226,618521
2020-11-10,353.48,355.18,350.51,354.04,59306129.0,353.498,342828
2020-11-11,356.4,357.56,355.06,356.67,37030292.0,356.286,203760
2020-11-12,355.58,356.42,351.26,353.21,51261498.0,353.469,272087
2020-11-13,355.27,358.9,354.71,358.1,42919783.0,356.845,224620
2020-11-16,360.98,362.59,359.59,362.57,51634815.0,361.125,254292
2020-11-17,359.96,361.92,358.34,360.62,42035742.0,360.353,224132
2020-11-18,360.9,361.5,356.24,356.28,44922267.0,359.483,227017
2020-11-19,355.59,358.18,354.15,357.78,38078001.0,356.438,194791
2020-11-20,357.48,357.72,355.25,355.33,33502481.0,356.673,181773
2020-11-23,357.28,358.82,354.86,357.46,38728493.0,356.976,195915
2020-11-24,360.21,363.81,359.29,363.22,45558652.0,362.254,217135
2020-11-25,363.13,363.16,361.48,362.66,28199316.0,362.414,150026
2020-11-27,363.83,364.18,362.58,363.67,16165093.0,363.574,80931
2020-11-30,362.83,363.12,359.17,362.06,49172728.0,361.307,250707
2020-12-01,365.56,367.68,364.93,366.02,44978990.0,366.397,240949
2020-12-02,364.81,366.96,364.2,366.79,28951397.0,365.933,159240
2020-12-03,366.67,368.19,365.5,366.69,42159505.0,366.97,207042
2020-12-04,367.32,369.85,367.22,369.85,31938071.0,368.939,155732
2020-12-07,369.02,369.62,367.72,369.09,31030389.0,368.795,161054
2020-12-08,367.69,370.78,367.67,370.17,26969025.0,369.461,133576
2020-12-09,370.87,371.05,365.95,366.85,49880549.0,368.064,249441
2020-12-10,365.36,367.86,364.43,366.73,34458906.0,366.726,192249
2020-12-11,364.9,366.58,363.26,366.3,36545350.0,365.168,189569
2020-12-14,368.62,369.8,364.47,364.66,43735674.0,367.038,215580
2020-12-15,367.4,369.59,365.92,369.59,34881268.0,368.117,181542
2020-12-16,369.82,371.16,368.86,370.17,33093362.0,370.054,172171
2020-12-17,371.94,372.46,371.05,372.24,28786078.0,371.86,154699
2020-12-18,370.97,371.15,367.02,369.18,54036390.0,368.818,288925
2020-12-21,364.97,373.0,362.03,367.86,62863915.0,365.857,336481
2020-12-22,368.21,368.34,366.03,367.24,31747377.0,367.399,173995
2020-12-23,368.28,369.62,367.39,367.57,28197881.0,368.754,147737
2020-12-24,368.08,369.01,367.45,369.0,15194033.0,368.344,83091
2020-12-28,371.75,372.59,371.07,372.17,23258375.0,371.982,118614
2020-12-29,373.81,374.0,370.83,371.46,35265707.0,371.973,177171
2020-12-30,372.34,373.1,371.57,371.99,28626339.0,372.25,133882
2020-12-31,371.78,374.66,371.23,373.88,41302978.0,372.96,181242
2021-01-04,375.31,375.45,364.82,368.79,75718356.0,368.829,375942
2021-01-05,368.1,372.5,368.05,371.33,40376879.0,370.636,201300
2021-01-06,369.71,376.98,369.12,373.55,74332339.0,374.194,357466
2021-01-07,376.1,379.9,375.91,379.1,44825214.0,378.71,224014
2021-01-08,380.58,381.49,377.1,381.26,47813082.0,379.999,239772
2021-01-11,377.87,380.58,377.71,378.69,36115589.0,379.041,185222
2021-01-12,378.89,379.86,376.36,378.77,36359116.0,378.61,193551
2021-01-13,378.69,380.86,377.85,379.79,31008292.0,379.736,167603
2021-01-14,380.59,381.13,378.1,378.46,31854575.0,379.81,163169
2021-01-15,376.72,377.58,373.7,375.7,48706792.0,375.99,257279
2021-01-19,378.34,379.23,376.75,378.65,31500082.0,378.344,169553
2021-01-20,381.1,384.79,380.69,383.89,35985269.0,383.259,171689
2021-01-21,384.49,384.95,383.25,384.24,28345609.0,384.296,139325
2021-01-22,382.25,384.08,381.83,382.88,29316967.0,383.126,142855
2021-01-25,383.67,384.77,378.46,384.39,50534390.0,382.527,272262
2021-01-26,385.41,385.85,383.54,383.79,30182065.0,384.427,159601
2021-01-27,380.22,380.32,372.01,374.41,82522157.0,376.112,425667
2021-01-28,376.35,381.93,375.89,377.63,56313638.0,379.573,307141
2021-01-29,375.61,376.67,368.27,370.07,89035947.0,371.96,450339
2021-02-01,373.72,377.34,371.42,376.23,47588343.0,375.107,248765
2021-02-02,379.61,383.22,379.6,381.55,42827752.0,382.078,206927
2021-02-03,382.44,383.7,380.48,381.85,34289948.0,382.457,174054
2021-02-04,382.96,386.24,382.78,386.19,29267423.0,384.631,142756
2021-02-05,388.21,388.47,386.48,387.71,28382584.0,387.571,135821
2021-02-08,389.27,390.54,388.35,390.51,25345607.0,389.363,123711
2021-02-09,389.61,390.89,389.17,390.25,24643367.0,390.255,124628
2021-02-10,392.12,392.28,387.5,390.08,42369088.0,389.845,218221
2021-02-11,391.25,391.69,388.1,390.71,31107599.0,390.12,162280
2021-02-12,389.85,392.9,389.77,392.64,30107646.0,391.492,146479
