date,open,high,low,close,volume
2020-08-14,11.34,11.72,10.8,11.56,1446193800.0
2020-08-21,11.85,12.81,11.82,12.68,2511830080.0
2020-08-28,12.88,13.15,12.51,13.15,1320102800.0
2020-09-04,13.18,14.73,11.7,12.62,2820917240.0
2020-09-11,11.73,13.07,11.7,12.16,1976405320.0
2020-09-18,13.1,13.32,11.99,12.19,2831593240.0
2020-09-25,11.95,12.88,11.9,12.87,2400630480.0
2020-10-02,13.03,13.76,12.75,13.06,2046352560.0
2020-10-09,13.25,14.14,13.22,13.76,1642434680.0
2020-10-16,13.99,14.35,13.77,13.81,972836720.0
2020-10-23,13.9,13.98,13.23,13.59,802760360.0
2020-10-30,13.43,13.69,12.3,12.53,1039547320.0
2020-11-06,12.65,14.59,12.4,14.56,1070056120.0
2020-11-13,14.55,14.69,12.63,13.3,1509712040.0
2020-11-20,13.18,13.65,13.07,13.09,1265700640.0
2020-11-27,13.17,13.41,12.88,13.26,660319640.0
2020-12-04,13.27,13.67,12.97,13.56,698240520.0
2020-12-11,13.61,13.73,12.82,13.01,670712000.0
2020-12-18,13.09,13.46,13.07,13.27,653369840.0
2020-12-25,13.09,13.37,12.94,12.99,406592440.0
2021-01-01,13.06,13.21,12.76,13.06,443641720.0
2021-01-08,13.1,13.65,12.59,13.28,1343258120.0
2021-01-15,13.43,13.96,12.85,12.86,930247800.0
2021-01-22,13.01,14.0,12.84,13.71,599587680.0
2021-01-29,13.79,13.83,12.79,12.99,705244160.0
2021-02-05,13.06,13.93,12.9,13.59,571470400.0
2021-02-12,13.73,15.29,13.73,14.96,1217494600.0
2021-02-19,15.07,15.37,14.58,14.93,617926880.0
2021-02-26,14.77,15.13,13.22,13.71,1308504000.0
2021-03-05,13.88,13.93,11.68,12.46,1109436440.0
2021-03-12,12.47,13.05,11.57,12.86,1052478760.0
2021-03-19,12.86,13.51,12.61,12.85,669181480.0
2021-03-26,12.94,13.39,12.27,12.84,732922400.0
2021-04-02,12.8,13.87,12.7,13.81,552241920.0
2021-04-09,13.87,14.47,13.71,14.4,597082960.0
2021-04-16,14.29,16.21,14.14,15.91,1759884120.0
