date,open,high,low,close,volume
2025-01-10,278.88,293.6,248.05,258.78,19649452.0
2025-01-17,246.98,300.35,240.77,295.48,23737261.0
2025-01-24,298.09,310.62,273.62,298.0,24838707.0
2025-01-31,283.8,306.0,265.2,291.33,20986757.0
2025-02-07,273.22,289.39,269.0,274.49,19406509.0
2025-02-14,280.4,302.4,263.48,274.31,30287309.0
2025-02-21,278.8,279.18,234.9,235.38,22991410.0
2025-02-28,239.26,240.24,201.1,215.62,29399466.0
2025-03-07,232.56,233.4,193.09,217.45,32237399.0
2025-03-14,205.08,206.84,176.85,183.12,35750986.0
2025-03-21,182.1,193.93,178.78,189.86,19978263.0
2025-03-28,197.48,206.93,172.99,173.93,22519407.0
2025-04-04,169.38,184.11,147.17,160.55,25938553.0
2025-04-11,146.05,183.9,142.58,175.5,34514285.0
2025-04-18,180.5,182.39,168.5,175.03,12973858.0
2025-04-25,175.1,211.62,171.4,209.64,26253833.0
2025-05-02,208.21,209.0,195.55,204.93,15439957.0
2025-05-09,201.73,214.13,193.34,199.32,26715340.0
2025-05-16,208.94,270.43,205.61,266.46,79527632.0
2025-05-23,259.62,277.01,257.24,263.16,32879646.0
2025-05-30,268.96,270.1,244.13,246.62,15553697.0
2025-06-06,247.46,265.65,240.08,251.27,23265986.0
2025-06-13,255.66,262.4,235.29,242.71,17998495.0
2025-06-20,247.77,310.75,245.32,308.38,52769901.0
2025-06-27,302.07,382.0,294.56,353.43,79589968.0
2025-07-04,359.26,360.45,334.0,355.8,24682283.0
2025-07-11,354.06,395.5,348.0,387.06,38869590.0
2025-07-18,392.5,444.65,373.02,419.78,53371916.0
2025-07-25,425.55,436.38,386.38,391.66,34376697.0
2025-08-01,394.86,395.39,310.55,314.69,41223230.0
2025-08-08,319.54,324.0,293.31,310.54,36088821.0
2025-08-15,322.3,345.39,314.15,317.55,33655350.0
2025-08-22,311.77,324.29,291.46,319.85,27509955.0
2025-08-29,312.18,315.95,300.37,304.54,20404950.0
2025-09-05,299.97,315.74,292.56,299.07,17845783.0
2025-09-12,301.88,329.49,297.15,323.04,23806841.0
2025-09-19,322.87,351.89,311.3,342.46,26370226.0
2025-09-26,333.28,336.2,303.4,312.59,19845207.0
2025-10-03,318.0,383.5,316.34,380.02,31016885.0
2025-10-10,390.33,402.16,351.63,357.01,27316552.0
2025-10-17,364.52,364.9,317.77,336.02,23585890.0
2025-10-24,342.46,356.88,310.48,354.46,25049278.0
2025-10-31,363.2,373.25,328.21,343.78,25356103.0
2025-11-07,340.87,342.8,283.65,309.14,37138978.0
2025-11-14,322.99,324.8,268.16,284.0,30846483.0
2025-11-21,274.92,277.83,231.17,240.41,48175130.0
2025-11-28,245.01,279.87,240.74,272.82,25744178.0
2025-12-05,260.53,284.24,252.2,269.73,30775980.0
2025-12-12,272.81,284.74,258.72,267.46,26454763.0
2025-12-19,267.54,268.6,239.1,245.12,30746998.0
2025-12-26,251.68,254.87,232.8,236.9,15842233.0
2026-01-02,234.36,239.89,225.47,236.53,19175727.0
2026-01-09,247.11,258.88,237.15,240.78,32567937.0
2026-01-16,239.63,263.07,236.14,241.15,31466197.0
2026-01-23,233.07,234.9,215.72,216.95,26529753.0
2026-01-30,212.03,215.64,190.96,194.74,33711021.0
2026-02-06,189.71,190.94,145.16,165.12,66009839.0
2026-02-13,160.36,167.92,139.36,164.32,61091654.0
2026-02-20,162.47,175.55,158.4,171.35,40010932.0
2026-02-27,166.16,186.39,152.7,175.85,52809029.0
2026-03-06,172.85,213.5,172.05,197.22,57718749.0
2026-03-13,198.2,207.13,192.46,195.53,39986152.0
2026-03-20,201.81,213.47,191.86,197.5,41888943.0
2026-03-27,198.6,203.95,159.83,161.14,46307633.0
2026-04-03,164.53,179.3,158.46,171.46,28603753.0
2026-04-10,175.1,189.57,163.13,167.85,30940800.0
2026-04-17,164.7,216.05,164.33,206.33,40118813.0
2026-04-24,201.03,212.3,193.91,199.77,37276271.0
2026-05-01,199.11,204.49,177.62,191.25,28023765.0
2026-05-08,199.41,208.88,182.8,201.16,28121692.0
2026-05-15,200.3,222.36,192.3,195.43,36968512.0
2026-05-22,190.25,196.63,184.15,184.99,20680277.0
2026-05-29,185.86,191.83,169.17,189.03,18854967.0
2026-06-05,179.17,186.6,147.88,152.4,30807627.0
2026-06-12,156.6,165.49,149.9,159.78,20971902.0
2026-06-19,169.89,174.44,160.54,163.26,18379608.0
2026-06-26,164.95,176.48,139.18,149.06,21831410.0
2026-07-03,151.01,173.09,142.3,165.48,21267163.0
2026-07-10,161.36,171.67,154.78,159.07,14390423.0
2026-07-17,156.18,168.5,152.58,157.12,17734884.0
2026-07-24,158.19,181.49,153.8,158.29,20719801.0
2026-07-31,163.23,169.69,139.11,146.26,22977590.0
2026-08-07,143.98,152.43,141.03,146.5,5682978.0
