date,open,high,low,close,volume
2021-02-26,199.18,206.99,197.96,204.89,8299604.0
2021-03-05,205.78,209.95,198.61,206.92,11453843.0
2021-03-12,207.0,212.16,202.28,208.08,11879962.0
2021-03-19,193.01,193.18,183.8,184.29,22531588.0
2021-03-26,184.05,186.66,179.82,185.31,8643282.0
2021-04-02,184.66,188.07,183.5,185.24,6696855.0
2021-04-09,185.59,185.9,181.22,184.49,8571081.0
2021-04-16,183.43,190.3,180.88,189.25,8322528.0
2021-04-23,189.24,193.5,186.75,188.72,7894007.0
2021-04-30,188.57,188.65,178.57,182.77,12619234.0
2021-05-07,182.99,196.27,182.92,195.42,10119512.0
2021-05-14,196.17,197.27,191.75,196.21,5786581.0
2021-05-21,196.48,201.92,193.11,199.88,8438621.0
2021-05-28,201.0,203.62,195.5,199.74,8117559.0
2021-06-04,200.32,204.45,196.68,202.02,5854057.0
2021-06-11,201.99,235.85,201.83,224.09,27437998.0
2021-06-18,224.23,226.66,218.32,218.55,6619416.0
2021-06-25,219.1,239.37,217.0,230.22,16298476.0
2021-07-02,229.0,234.21,226.87,233.96,5487063.0
2021-07-09,233.63,238.48,232.1,234.99,8274912.0
2021-07-16,235.17,238.0,230.69,232.46,8027041.0
2021-07-23,231.88,244.55,230.57,244.15,5943171.0
2021-07-30,242.57,248.4,242.24,243.5,5656853.0
2021-08-06,245.73,270.65,243.5,263.44,10436709.0
2021-08-13,264.58,273.04,261.49,264.21,6938600.0
2021-08-20,264.88,275.87,264.26,270.91,5592862.0
2021-08-27,272.3,272.91,258.58,259.75,6919947.0
2021-09-03,261.03,264.07,254.49,259.53,5099032.0
2021-09-10,259.0,260.82,238.57,239.5,8493676.0
2021-09-17,240.04,241.15,228.23,230.1,8769941.0
2021-09-24,228.09,235.39,227.29,231.68,6017271.0
2021-10-01,229.97,237.16,220.2,229.59,9758489.0
2021-10-08,227.8,235.81,224.22,233.94,7758510.0
2021-10-15,236.7,239.3,231.98,237.88,4947367.0
2021-10-22,237.95,245.9,236.7,243.75,4822159.0
2021-10-29,244.66,256.75,237.09,254.76,9160799.0
2021-11-05,255.11,271.11,248.05,265.0,9577237.0
2021-11-12,263.99,266.91,258.39,259.65,5059993.0
2021-11-19,259.39,270.8,255.99,260.7,5300563.0
2021-11-26,262.22,265.88,259.03,260.37,3558308.0
2021-12-03,260.02,262.32,243.08,245.58,8632369.0
2021-12-10,245.92,248.19,239.47,244.14,8211033.0
2021-12-17,245.51,283.91,245.46,267.42,16098263.0
2021-12-24,269.23,275.27,260.35,273.1,6221029.0
2021-12-31,275.04,280.65,274.72,276.22,2928190.0
