date,open,high,low,close,volume
2019-09-20,49.58,51.3,48.77,49.16,71845186.0
2019-09-27,49.51,50.19,42.91,43.21,147079761.0
2019-10-04,43.01,44.62,41.75,44.55,114305879.0
2019-10-11,44.36,45.82,42.61,45.1,78536891.0
2019-10-18,44.96,46.55,43.22,43.47,71582092.0
2019-10-25,43.93,48.27,43.92,48.03,75594098.0
2019-11-01,48.5,49.17,46.46,48.38,59566007.0
2019-11-08,49.38,49.9,46.95,47.19,75874949.0
2019-11-15,46.74,48.52,45.77,47.71,63220785.0
2019-11-22,47.96,48.41,45.04,45.87,66095634.0
2019-11-29,46.1,48.27,45.94,47.51,44582433.0
2019-12-06,47.58,48.33,44.55,47.93,71674051.0
2019-12-13,47.55,52.32,46.43,51.2,104684617.0
2019-12-20,52.7,55.93,52.37,55.06,162644428.0
2019-12-27,55.26,56.11,53.88,54.03,54414405.0
2020-01-03,53.8,55.49,52.66,54.53,54952078.0
2020-01-10,53.76,58.48,53.16,56.67,114843575.0
2020-01-17,57.04,58.3,55.84,57.66,88946951.0
2020-01-24,57.5,60.56,57.24,57.76,83807445.0
2020-01-31,55.19,57.19,52.7,53.09,106115102.0
2020-02-07,53.33,59.17,53.0,56.88,85138110.0
2020-02-14,56.39,61.19,56.2,58.5,115052694.0
2020-02-21,57.12,60.25,55.89,56.99,78056340.0
2020-02-28,53.06,55.46,48.39,52.56,151733971.0
2020-03-06,53.22,55.61,50.0,51.47,131966748.0
2020-03-13,45.5,48.6,38.0,42.99,146699992.0
2020-03-20,37.35,39.14,31.13,36.11,150024904.0
2020-03-27,36.94,45.75,35.69,43.48,212033957.0
2020-04-03,44.17,45.57,39.33,41.22,142913218.0
2020-04-10,43.3,49.81,43.3,46.13,118304737.0
2020-04-17,45.0,48.38,44.39,45.7,107289182.0
2020-04-24,44.56,45.08,41.18,44.16,101694110.0
2020-05-01,45.07,50.14,44.52,45.06,114203118.0
2020-05-08,44.11,48.46,43.61,48.25,81057730.0
2020-05-15,47.75,48.73,42.51,44.41,114118107.0
2020-05-22,45.81,47.04,44.24,44.94,71975696.0
2020-05-29,46.22,49.58,43.9,47.91,123308301.0
2020-06-05,47.47,54.82,45.57,53.72,126872687.0
2020-06-12,54.54,54.64,47.36,48.69,94496280.0
2020-06-19,47.45,52.75,47.1,50.83,73874979.0
2020-06-26,51.15,51.4,47.27,48.49,73464390.0
2020-07-03,48.45,52.47,47.58,49.83,95983345.0
2020-07-10,50.67,51.43,48.73,50.7,73478168.0
2020-07-17,51.3,52.29,47.95,49.47,69378489.0
2020-07-24,49.66,54.2,49.53,50.02,88656956.0
2020-07-31,50.61,51.71,49.11,50.05,67800972.0
2020-08-07,50.37,51.48,48.05,48.75,75314222.0
2020-08-14,48.83,49.74,45.29,45.6,95970281.0
2020-08-21,45.92,45.94,42.25,42.66,75012044.0
2020-08-28,43.12,45.82,42.89,45.69,66044153.0
2020-09-04,45.29,48.19,44.89,46.48,76668850.0
2020-09-11,44.93,46.48,44.45,46.09,57061928.0
2020-09-18,48.41,52.17,48.3,50.74,90810458.0
2020-09-25,49.61,51.61,47.78,49.14,66377343.0
2020-10-02,49.64,51.38,46.5,46.55,124059813.0
2020-10-09,47.0,50.6,46.98,49.89,63089205.0
2020-10-16,50.57,52.75,50.08,51.61,60726414.0
2020-10-23,51.93,54.85,51.3,52.85,73637195.0
2020-10-30,52.39,52.89,49.3,50.34,51926036.0
2020-11-06,50.65,55.41,49.44,55.16,55030759.0
2020-11-13,56.47,58.19,54.36,57.93,61629210.0
2020-11-20,59.72,62.64,59.61,61.4,77110119.0
2020-11-27,62.91,64.8,62.3,64.23,44480971.0
2020-12-04,64.56,74.38,63.58,73.34,101524576.0
2020-12-11,73.35,74.61,69.4,70.53,59988184.0
2020-12-18,71.4,74.35,71.03,71.46,48795895.0
2020-12-25,70.03,71.78,69.65,70.58,28554004.0
2021-01-01,71.78,75.68,69.14,75.18,42493445.0
2021-01-08,76.48,84.16,73.75,77.42,130912021.0
2021-01-15,76.64,82.21,76.42,80.72,65759249.0
2021-01-22,81.28,87.25,80.96,82.28,60150406.0
2021-01-29,83.19,83.5,74.33,78.27,66876175.0
2021-02-05,79.56,82.53,78.48,81.1,45103834.0
2021-02-12,81.75,88.32,81.3,88.01,49478605.0
2021-02-19,88.99,91.49,84.9,90.96,47583186.0
2021-02-26,89.56,93.1,82.44,91.53,80571166.0
2021-03-05,94.54,95.75,81.85,88.93,96542449.0
2021-03-12,88.56,90.22,84.87,87.77,81049650.0
2021-03-19,87.69,95.49,86.14,90.51,90342503.0
2021-03-26,91.83,92.42,80.49,87.99,89765746.0
2021-04-02,87.8,94.38,85.25,92.41,73335340.0
2021-04-09,93.75,96.39,92.47,95.3,72086660.0
2021-04-16,95.19,96.96,89.44,90.66,72086993.0
2021-04-23,90.66,90.68,83.9,86.03,79875629.0
2021-04-30,86.47,90.19,85.35,86.07,63829910.0
2021-05-07,86.97,87.02,82.03,85.98,54677551.0
2021-05-14,85.0,85.0,76.41,79.7,83910685.0
2021-05-21,79.3,81.99,76.16,80.72,71907944.0
2021-05-28,81.44,84.75,79.71,84.14,68068855.0
2021-06-04,84.76,85.76,81.89,83.76,37811060.0
2021-06-11,83.19,84.99,78.52,79.34,76639424.0
2021-06-18,79.5,83.11,76.13,76.95,84655320.0
2021-06-25,76.85,82.84,75.71,82.03,69149575.0
2021-07-02,82.66,85.4,78.89,80.33,121631012.0
2021-07-09,80.79,81.81,75.96,78.74,65086934.0
2021-07-16,78.75,80.76,74.84,75.01,59441722.0
2021-07-23,73.84,77.24,73.2,75.94,66349813.0
2021-07-30,75.81,78.12,72.51,77.58,62207547.0
2021-08-06,79.03,83.09,77.47,82.0,79559778.0
2021-08-13,81.73,82.04,68.81,70.92,154714125.0
2021-08-20,70.19,71.88,69.04,70.23,66063779.0
2021-08-27,70.84,77.03,69.0,74.0,91412756.0
2021-09-03,74.16,74.75,72.3,73.81,50251497.0
2021-09-10,73.73,75.63,71.11,73.5,47143455.0
2021-09-17,74.33,75.22,71.76,74.3,56269964.0
2021-09-24,72.61,74.79,71.19,74.05,57104491.0
2021-10-01,73.64,75.88,70.1,70.99,89212886.0
2021-10-08,70.66,71.67,69.03,70.12,59851504.0
2021-10-15,69.85,70.36,65.67,67.68,75568125.0
2021-10-22,66.9,69.2,66.29,67.51,59686619.0
2021-10-29,69.61,71.12,67.45,69.1,59897455.0
2021-11-05,68.9,73.74,68.89,72.92,43483585.0
2021-11-12,73.28,78.02,73.12,77.3,70411850.0
2021-11-19,77.76,83.86,75.19,83.03,78399260.0
2021-11-26,83.64,87.71,81.98,83.42,80734241.0
2021-12-03,84.45,89.05,80.64,81.62,84654713.0
2021-12-10,81.98,87.04,80.53,85.54,49966198.0
2021-12-17,86.61,87.38,80.94,83.0,52549290.0
2021-12-24,82.05,95.0,80.91,94.42,98754464.0
2021-12-31,93.7,96.75,92.06,93.15,70878362.0
2022-01-07,93.96,98.45,93.48,94.45,72320216.0
2022-01-14,94.2,98.11,91.04,97.36,64350471.0
2022-01-21,95.55,95.95,81.52,81.93,68491268.0
2022-01-28,80.31,84.79,75.52,79.27,83085860.0
2022-02-04,79.05,85.18,78.02,81.17,62674100.0
2022-02-11,81.3,94.64,80.48,89.76,85548390.0
2022-02-18,91.95,96.5,88.71,90.8,77121852.0
2022-02-25,89.88,93.97,83.79,90.1,58947266.0
2022-03-04,88.6,94.07,80.51,81.91,86308375.0
2022-03-11,81.76,82.97,72.63,72.82,88046860.0
2022-03-18,71.92,81.2,68.34,79.41,98981556.0
2022-03-25,78.93,79.89,75.07,78.1,92010387.0
2022-04-01,78.63,86.24,74.06,76.18,161476219.0
2022-04-08,76.9,78.18,70.83,72.14,89245092.0
2022-04-15,70.55,73.75,70.09,70.13,59281001.0
2022-04-22,70.25,76.23,69.31,69.41,66997584.0
