date,open,high,low,close,volume,average,barCount
2025-12-26,58.43,58.43,58.43,58.43,0.0,58.43,0
2025-12-29,59.0,59.0,59.0,59.0,0.0,59.0,0
2025-12-30,58.96,58.96,58.96,58.96,0.0,58.96,0
2025-12-31,58.4,58.4,58.4,58.4,0.0,58.4,0
2026-01-02,58.68,58.68,58.68,58.68,0.0,58.68,0
2026-01-05,58.67,58.67,58.67,58.67,0.0,58.67,0
2026-01-06,58.01,58.01,58.01,58.01,0.0,58.01,0
2026-01-07,57.65,57.65,57.65,57.65,0.0,57.65,0
2026-01-08,58.61,58.61,58.61,58.61,0.0,58.61,0
2026-01-09,59.13,59.13,59.13,59.13,0.0,59.13,0
2026-01-12,59.32,59.32,59.32,59.32,0.0,59.32,0
2026-01-13,60.04,60.04,60.04,60.04,0.0,60.04,0
2026-01-14,60.65,60.65,60.65,60.65,0.0,60.65,0
2026-01-15,59.37,59.37,59.37,59.37,0.0,59.37,0
2026-01-16,59.55,59.55,59.55,59.55,0.0,59.55,0
2026-01-20,60.06,60.06,60.06,60.06,0.0,60.06,0
2026-01-21,60.47,60.47,60.47,60.47,0.0,60.47,0
2026-01-22,59.97,59.97,59.97,59.97,0.0,59.97,0
2026-01-23,60.48,60.48,60.48,60.48,0.0,60.48,0
2026-01-26,60.76,60.76,60.76,60.76,0.0,60.76,0
2026-01-27,60.96,60.96,60.96,60.96,0.0,60.96,0
2026-01-28,61.14,61.14,61.14,61.14,0.0,61.14,0
2026-01-29,61.73,61.73,61.73,61.73,0.0,61.73,0
2026-01-30,61.79,61.79,61.79,61.79,0.0,61.79,0
2026-02-02,59.95,59.95,59.95,59.95,0.0,59.95,0
2026-02-03,60.71,60.71,60.71,60.71,0.0,60.71,0
2026-02-04,61.49,61.49,61.49,61.49,0.0,61.49,0
2026-02-05,60.92,60.92,60.92,60.92,0.0,60.92,0
2026-02-06,61.1,61.1,61.1,61.1,0.0,61.1,0
2026-02-09,61.52,61.52,61.52,61.52,0.0,61.52,0
2026-02-10,61.46,61.46,61.46,61.46,0.0,61.46,0
2026-02-11,61.39,61.39,61.39,61.39,0.0,61.39,0
2026-02-12,60.68,60.68,60.68,60.68,0.0,60.68,0
2026-02-13,60.68,60.68,60.68,60.68,0.0,60.68,0
2026-02-17,60.48,60.48,60.48,60.48,0.0,60.48,0
2026-02-18,61.0,61.0,61.0,61.0,0.0,61.0,0
2026-02-19,61.3,61.3,61.3,61.3,0.0,61.3,0
2026-02-20,61.38,61.38,61.38,61.38,0.0,61.38,0
2026-02-23,61.51,61.51,61.51,61.51,0.0,61.51,0
2026-02-24,61.55,61.55,61.55,61.55,0.0,61.55,0
2026-02-25,61.33,61.33,61.33,61.33,0.0,61.33,0
2026-02-26,60.64,60.64,60.64,60.64,0.0,60.64,0
2026-02-27,61.37,61.37,61.37,61.37,0.0,61.37,0
2026-03-02,61.61,61.61,61.61,61.61,0.0,61.61,0
2026-03-03,61.78,61.78,61.78,61.78,0.0,61.78,0
2026-03-04,62.6,62.6,62.6,62.6,0.0,62.6,0
2026-03-05,63.72,63.72,63.72,63.72,0.0,63.72,0
2026-03-06,64.67,64.67,64.67,64.67,0.0,64.67,0
2026-03-09,65.21,65.21,65.21,65.21,0.0,65.21,0
2026-03-10,65.06,65.06,65.06,65.06,0.0,65.06,0
2026-03-11,65.7,65.7,65.7,65.7,0.0,65.7,0
2026-03-12,66.57,66.57,66.57,66.57,0.0,66.57,0
2026-03-13,67.09,67.09,67.09,67.09,0.0,67.09,0
2026-03-16,67.5,67.5,67.5,67.5,0.0,67.5,0
2026-03-17,68.0,68.0,68.0,68.0,0.0,68.0,0
2026-03-18,69.66,69.81,69.46,69.74,6.0,69.613,6
2026-03-19,71.13,71.13,71.13,71.13,0.0,71.13,0
2026-03-20,71.23,71.23,71.23,71.23,0.0,71.23,0
2026-03-23,68.72,68.72,68.72,68.72,0.0,68.72,0
2026-03-24,70.65,70.65,70.65,70.65,0.0,70.65,0
2026-03-25,69.79,69.79,69.79,69.79,0.0,69.79,0
2026-03-26,70.83,70.83,70.83,70.83,0.0,70.83,0
2026-03-27,70.56,70.56,70.56,70.56,0.0,70.56,0
2026-03-30,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-03-31,67.46,67.46,67.46,67.46,0.0,67.46,0
2026-04-01,66.64,66.64,66.64,66.64,0.0,66.64,0
