date,open,high,low,close,volume
2019-09-13,1507.53,1589.45,1506.77,1578.14,0.0
2019-09-20,1574.73,1590.49,1554.25,1559.77,0.0
2019-09-27,1556.92,1563.64,1515.64,1520.48,0.0
2019-10-04,1521.49,1539.09,1462.22,1500.7,0.0
2019-10-11,1498.71,1525.83,1472.6,1511.9,0.0
2019-10-18,1507.33,1542.66,1499.98,1535.48,0.0
2019-10-25,1541.73,1562.56,1541.73,1558.71,0.0
2019-11-01,1563.5,1589.33,1552.88,1589.33,0.0
2019-11-08,1597.1,1608.8,1587.02,1598.87,0.0
2019-11-15,1592.75,1604.64,1581.06,1596.45,0.0
2019-11-22,1594.11,1602.96,1581.04,1588.94,0.0
2019-11-29,1594.49,1634.77,1594.49,1624.51,0.0
2019-12-06,1626.56,1637.9,1589.73,1633.84,0.0
2019-12-13,1631.47,1654.07,1626.37,1637.98,0.0
2019-12-20,1647.2,1674.43,1647.2,1671.9,0.0
2019-12-27,1673.98,1681.68,1666.19,1669.04,0.0
2020-01-03,1669.88,1678.14,1648.54,1660.87,0.0
2020-01-10,1650.66,1671.82,1645.51,1657.64,0.0
2020-01-17,1658.98,1715.08,1652.32,1699.63,0.0
2020-01-24,1695.45,1695.45,1653.19,1662.23,0.0
2020-01-31,1660.82,1663.77,1610.64,1614.06,0.0
2020-02-07,1618.8,1689.17,1618.8,1656.78,0.0
2020-02-14,1654.92,1696.54,1653.67,1687.59,0.0
2020-02-21,1686.03,1698.91,1673.2,1678.61,0.0
2020-02-28,1676.65,1676.65,1448.21,1476.43,0.0
2020-03-06,1476.59,1539.74,1417.27,1449.22,0.0
2020-03-13,1396.24,1396.24,1109.39,1210.13,0.0
2020-03-20,1174.97,1209.45,966.22,1013.89,0.0
2020-03-27,1014.08,1180.32,966.42,1131.99,0.0
2020-04-03,1134.14,1164.63,1035.39,1052.06,0.0
2020-04-10,1085.88,1250.13,1085.88,1246.73,0.0
2020-04-17,1207.34,1251.88,1154.52,1229.1,0.0
2020-04-24,1220.63,1238.31,1173.91,1233.06,0.0
2020-05-01,1243.47,1373.39,1241.91,1260.48,0.0
2020-05-08,1254.88,1330.11,1234.01,1329.64,0.0
2020-05-15,1320.37,1333.85,1181.09,1256.99,0.0
2020-05-22,1290.9,1355.77,1290.9,1355.53,0.0
2020-05-29,1361.16,1450.37,1361.16,1394.04,0.0
2020-06-05,1396.29,1525.56,1395.51,1507.15,0.0
2020-06-12,1510.59,1537.62,1349.39,1387.68,0.0
2020-06-19,1381.41,1473.74,1343.6,1418.63,0.0
2020-06-26,1417.67,1454.12,1374.4,1378.78,0.0
