date,open,high,low,close,volume,average,barCount
2025-09-09,4.683,4.6985,4.6825,4.684,10.0,4.6859,10
2025-09-10,4.718,4.7275,4.718,4.7275,1.0,4.718,1
2025-09-11,4.737,4.7705,4.737,4.7705,5.0,4.755,5
2025-09-12,4.788,4.793,4.766,4.771,60.0,4.7691,50
2025-09-15,4.8355,4.8395,4.8355,4.838,14.0,4.8382,12
2025-09-16,4.8225,4.8225,4.818,4.8185,13.0,4.8198,11
2025-09-17,4.767,4.767,4.758,4.758,2.0,4.767,2
2025-09-18,4.714,4.7315,4.714,4.7315,5.0,4.7273,5
2025-09-19,4.7495,4.759,4.7495,4.7585,10.0,4.75615,10
2025-09-22,4.742,4.771,4.742,4.764,33.0,4.75985,21
2025-09-23,4.772,4.7725,4.7645,4.7725,11.0,4.7704,11
2025-09-24,4.927,4.959,4.9095,4.934,184.0,4.93065,127
2025-09-25,4.8825,4.9175,4.8825,4.8845,7.0,4.88935,5
2025-09-26,4.86,4.9005,4.86,4.9005,10.0,4.8811,10
2025-09-29,4.9595,5.0425,4.9595,5.014,65.0,5.0264,52
2025-09-30,4.961,4.9835,4.961,4.9835,4.0,4.97035,4
2025-10-01,4.976,5.0035,4.9745,5.0035,9.0,4.9925,9
2025-10-02,5.0325,5.0695,5.0325,5.0685,21.0,5.0568,16
2025-10-03,5.17,5.2235,5.1635,5.22,34.0,5.20285,27
2025-10-06,5.1755,5.1755,5.1505,5.158,43.0,5.15905,38
2025-10-07,5.246,5.2565,5.1975,5.22,219.0,5.2327,118
2025-10-08,5.2215,5.2265,5.197,5.22,51.0,5.21785,49
2025-10-09,5.3735,5.3735,5.2145,5.2475,59.0,5.26515,53
2025-10-10,5.2815,5.2815,5.0115,5.0265,60.0,5.04445,50
2025-10-13,5.28,5.2955,5.2575,5.2715,109.0,5.2754,92
2025-10-14,5.118,5.17,5.118,5.158,38.0,5.1349,24
2025-10-15,5.1425,5.15,5.0875,5.149,12.0,5.1261,12
2025-10-16,5.1075,5.144,5.106,5.1365,17.0,5.13425,13
2025-10-17,5.115,5.1365,5.0835,5.1085,22.0,5.1076,19
2025-10-20,5.153,5.186,5.153,5.179,23.0,5.17365,20
2025-10-21,5.127,5.131,5.06,5.112,166.0,5.11635,108
2025-10-22,5.135,5.141,5.135,5.141,6.0,5.1386,6
2025-10-23,5.2355,5.253,5.223,5.2505,14.0,5.2379,13
2025-10-24,5.25,5.2765,5.25,5.2645,26.0,5.2666,19
2025-10-27,5.319,5.3225,5.265,5.3185,23.0,5.3042,20
2025-10-28,5.32,5.32,5.3195,5.3195,2.0,5.31975,2
2025-10-29,5.4085,5.4175,5.3615,5.4075,450.0,5.4015,286
2025-10-30,5.252,5.267,5.1975,5.251,38.0,5.2358,31
2025-10-31,5.2255,5.2455,5.2215,5.2295,15.0,5.22805,15
2025-11-03,5.211,5.214,5.182,5.2105,231.0,5.2111,146
2025-11-04,5.106,5.113,5.0875,5.091,151.0,5.1034,87
2025-11-05,5.0865,5.137,5.0865,5.1315,18.0,5.1217,12
2025-11-06,5.131,5.1345,5.108,5.1185,21.0,5.11855,20
2025-11-07,5.1145,5.1225,5.1075,5.111,19.0,5.1134,17
2025-11-10,5.1885,5.2775,5.1715,5.2655,1997.0,5.2394,953
2025-11-11,5.2325,5.2395,5.211,5.223,31.0,5.22325,29
2025-11-12,5.2825,5.3,5.2525,5.2605,277.0,5.27985,181
2025-11-13,5.3005,5.311,5.198,5.255,255.0,5.2762,181
2025-11-14,5.208,5.2355,5.208,5.22,23.0,5.2199,22
2025-11-17,5.1735,5.1925,5.1295,5.176,109.0,5.17675,89
2025-11-18,5.1645,5.1645,5.1315,5.1405,24.0,5.14205,24
2025-11-19,5.189,5.198,5.1615,5.188,73.0,5.19035,49
